2.893699,-2.742181,-4.077706,-0.616320,-0.554168,-2.074614,2.249364,-0.412149,0.469645,0.220811,0.131486,-0.084265,
3.144900,-2.456668,-4.171599,-0.678068,-0.581144,-1.730562,2.619884,0.154341,1.021012,0.303265,0.027755,-0.123211,
3.479485,-2.279705,-4.150472,-0.348819,-0.312484,-2.900314,1.719124,0.324262,1.320306,0.341699,0.151941,-0.077576,
4.132033,-2.121678,-3.739024,-0.452490,-0.100008,-2.900539,1.338157,0.054237,1.238187,0.151258,0.027630,-0.040353,
4.337642,-1.735982,-2.940257,-0.495654,0.695546,-1.826566,0.647435,-0.316697,1.321933,0.041620,-0.149510,-0.014474,
4.651688,-1.371437,-3.150459,-0.652299,0.703545,-1.693446,0.571986,0.019401,1.085915,0.365652,0.028618,0.021795,
4.830384,-1.423401,-3.580716,-0.202785,0.681399,-1.715660,1.260372,-0.036677,1.302156,0.246114,0.145863,0.037015,
5.095594,-0.602603,-2.867315,0.415047,1.231243,-0.636543,1.238476,0.435951,1.705388,0.300606,0.106282,0.022502,
5.871189,0.692515,-0.861836,0.623085,1.286470,0.511656,1.841862,1.007318,2.142398,0.622539,0.181009,0.024313,
7.137282,1.127832,-0.826614,0.208539,0.445451,-0.165730,2.378096,1.773400,1.664381,0.513894,0.135286,0.023563,
7.456290,1.895361,-1.312863,-0.396996,0.227002,-0.518068,3.281383,1.966940,1.411176,0.207664,0.109289,0.039346,
7.224915,2.146899,-1.259254,-0.882370,0.154942,0.036039,2.645306,2.389151,1.443498,0.307759,0.014498,0.004398,
7.394570,1.738981,-1.105415,-0.716531,0.206335,0.485000,2.126324,2.804037,1.133805,0.264465,0.061347,0.032644,
7.505058,1.833868,-1.331612,-0.913706,0.804403,0.390308,2.892178,2.665845,0.874707,0.160056,0.007293,0.040341,
7.839129,1.798785,-1.974259,-0.392977,1.251800,-0.186071,3.642448,2.513252,1.053918,-0.165857,-0.076866,0.085348,
7.311323,1.787645,-1.962926,-0.522516,0.738904,0.421149,2.906362,3.094192,1.003967,-0.051479,-0.132694,0.034098,
7.160697,1.393738,-1.641357,-0.642848,0.401474,0.793216,2.685529,3.221708,1.052524,-0.073892,-0.153973,0.000689,
7.839361,0.967066,-1.525437,-0.412151,0.698202,1.045292,2.478275,3.636636,0.875794,-0.346868,-0.175938,0.038718,
7.467483,1.142731,-2.045885,-0.088834,1.163394,1.090081,2.945730,3.305747,0.498968,-0.352283,-0.106955,0.083002,
7.050166,1.035173,-2.290177,-0.158552,1.316517,1.414398,3.116273,3.062253,0.363600,-0.361823,-0.140173,0.062878,
7.778160,0.263123,-2.210267,0.184217,1.510392,1.591718,3.068555,3.025370,0.415508,-0.600843,-0.159554,0.078836,
9.068798,-1.122796,-2.225231,0.839483,2.105552,1.556123,3.213072,2.660408,0.217924,-0.727793,-0.099299,0.108749,
7.815776,-0.493690,-2.838852,1.795032,2.413780,1.411927,3.180512,2.355763,0.280172,-0.725336,-0.020081,0.117169,
7.530084,-0.811448,-2.906359,2.275956,2.798348,1.393732,2.990454,2.162001,0.269465,-0.695403,0.013889,0.115439,
9.001946,-2.329166,-3.356617,2.851865,2.529367,1.547442,2.577101,2.409368,0.188884,-0.604980,0.031733,0.106341,
6.968208,-1.576847,-2.866948,2.947224,2.915000,1.339003,2.889956,1.895635,0.177149,-0.631834,0.058750,0.081001,
8.698796,-2.931627,-3.402197,3.809293,2.199869,1.542080,2.393567,2.443659,0.002011,-0.502905,0.048460,0.074161,
8.477062,-3.146480,-3.223419,3.850485,2.190004,1.429235,2.526202,2.404938,-0.050607,-0.527724,0.062815,0.064805,
