0.752533,-0.386193,3.506661,0.225040,1.460716,2.845150,1.319666,-1.260635,1.012985,-0.106988,0.184365,-0.055505,
0.471707,-1.442153,3.883122,0.737103,1.792398,3.767401,0.789830,-1.116236,2.333642,0.527156,0.126325,-0.108097,
0.312028,-1.488688,3.437246,1.337151,2.072675,3.628843,1.220948,-1.081356,2.552539,0.499345,0.271814,-0.122677,
0.640595,-0.946484,2.931872,2.558352,2.228056,2.566587,1.431571,-1.358787,2.518884,0.457993,0.510309,-0.106759,
1.109714,-0.112425,2.567480,2.576205,3.268655,1.775083,0.799608,-0.239085,2.388792,-0.053926,0.921383,-0.058304,
1.280524,-0.400337,1.800513,2.281680,4.198642,2.455126,0.906532,-0.017591,2.516131,-0.251120,0.848101,0.050119,
1.105346,-1.335812,1.479710,2.326785,4.429799,3.164015,0.287487,-0.942608,1.958780,0.510644,0.354568,0.035132,
0.671861,-1.734986,1.226722,2.907668,4.486392,3.035117,-0.006060,-1.260067,1.645188,1.037323,0.103436,-0.042699,
0.532252,-1.319350,1.130272,3.462428,4.323478,2.746444,0.547668,-1.647309,1.855335,1.110431,0.036321,-0.066707,
0.035296,-0.587144,1.530179,2.745331,4.139630,2.516898,0.935180,-1.507320,2.100876,0.839135,0.017559,-0.053568,
0.560263,-0.266994,1.923800,2.814116,4.170390,2.027319,0.827037,-1.307872,2.014196,0.809389,-0.083440,-0.023086,
1.386660,-0.699256,1.334873,2.704422,4.419999,2.288817,0.105755,-0.818832,1.712134,0.626872,0.069023,-0.073023,
2.035503,-0.342483,0.726287,2.405044,5.574801,2.798328,0.075735,-1.376126,1.404095,0.707058,-0.067540,-0.006753,
2.054131,-0.071025,0.314225,1.818856,6.206982,3.039818,0.316222,-1.463210,1.331185,0.449509,-0.030576,0.070915,
2.670558,0.429053,0.044568,1.789217,6.137352,3.283568,0.528519,-1.375243,1.240737,0.109208,0.110322,0.054576,
3.875131,0.696038,-1.442094,1.471605,5.944658,3.016425,0.551907,-0.864663,0.902065,0.162220,0.300777,-0.014595,
4.119148,0.619283,-1.516501,0.933647,5.807317,2.995748,0.473922,-0.737127,1.140922,0.090517,0.323017,-0.021170,
4.391391,0.175274,-1.850059,0.810140,5.757336,2.977432,0.785188,-0.806344,1.420551,0.150082,0.300053,0.010343,
4.782053,-0.225044,-2.127493,1.313183,5.112439,3.524075,0.891722,-0.905695,1.451947,0.267398,0.306326,0.023923,
4.805178,-0.334255,-2.321723,1.291145,5.210991,3.670185,0.639910,-0.408850,1.166933,0.348811,0.285786,0.020625,
4.928048,-0.351346,-2.528929,0.429657,6.013506,3.521207,0.730279,-0.172272,1.047362,0.577925,0.339385,0.014705,
4.878128,-0.414047,-2.658251,0.612989,5.594478,3.869806,0.468781,-0.018622,1.215402,0.478107,0.339926,-0.002161,
5.009730,-0.686180,-2.799864,1.491719,5.035928,4.087564,0.437002,-0.215483,1.309630,0.529456,0.269833,-0.003459,
5.167689,-0.650472,-2.742456,0.756019,5.428072,4.220714,-0.004128,0.516638,0.903518,0.551222,0.255610,-0.016556,
5.460667,-0.800152,-2.886551,0.611315,5.506680,4.517250,-0.317219,1.040843,0.598891,0.591576,0.226981,-0.036327,
5.366825,-0.685304,-2.601808,1.077263,5.410001,4.099762,-0.036848,0.364525,0.798969,0.627768,0.249626,-0.011922,
5.356501,-0.558554,-2.421850,0.939274,5.658410,4.002058,-0.243848,0.479462,0.718767,0.658684,0.274167,-0.022090,
5.074482,-0.525256,-2.125837,0.858889,5.808090,4.133359,-0.537330,0.643474,0.641494,0.565872,0.309049,-0.024717,
5.395786,-0.841260,-2.077507,0.691465,5.814386,4.396429,-0.789042,0.968600,0.563166,0.507299,0.341108,-0.028041,
5.271177,-0.781120,-2.320568,0.904917,5.551855,4.431458,-0.305759,0.760751,0.563610,0.497235,0.288187,0.005165,
