4.903230,4.593343,3.411492,2.308530,5.707331,3.411186,3.059619,1.076748,-0.624357,-0.702704,0.304257,0.098066,
4.938080,4.999472,3.519675,2.207104,5.394954,3.526618,3.512789,0.410556,-0.322065,-0.848811,0.239514,0.101102,
5.221329,4.443370,3.602074,2.662075,4.243151,3.961470,3.708610,-0.016285,-0.146062,-0.850003,0.178037,0.113675,
4.952139,4.299297,3.490489,2.926092,3.724683,4.065955,3.088559,0.366603,-0.621747,-0.808947,0.235766,0.076215,
5.742697,4.483742,3.614120,2.353135,4.213532,4.101211,3.536629,-0.380063,-0.296461,-0.718582,0.009431,0.111162,
5.258560,4.361678,3.075399,2.669260,3.751555,3.785777,2.787837,0.269817,-0.878636,-0.789437,0.090623,0.067282,
5.723264,4.604574,2.663244,2.285325,4.251702,3.715389,2.739519,0.016058,-0.743909,-0.801005,0.017831,0.074037,
5.323047,4.242320,2.776801,2.604019,3.888723,3.762529,2.356509,-0.019397,-0.772879,-0.851724,0.118720,0.067987,
5.444937,4.265957,2.553500,2.320528,3.507121,3.426250,2.019942,-0.396283,-0.977712,-0.969366,-0.002709,0.035754,
5.835467,4.188175,2.002328,1.995067,3.535861,3.206931,1.483101,-0.816345,-0.930236,-1.042788,-0.022702,0.032531,
5.647215,4.064297,2.117512,1.985250,3.226781,3.025459,1.226270,-0.854055,-1.201203,-1.120649,-0.055902,0.021993,
6.347190,3.962399,1.166271,1.604458,3.922263,3.118803,0.546293,-1.273961,-0.962862,-1.115149,-0.030111,0.009455,
5.886687,3.930772,1.473772,1.670840,3.331907,2.742437,0.629347,-1.022176,-1.176705,-1.190712,-0.059253,0.020744,
6.926729,4.056273,0.419423,0.963372,4.092452,3.264586,0.305740,-1.732950,-1.069264,-1.137238,-0.043999,-0.017232,
6.510671,3.983081,0.755496,1.053202,3.470923,2.560066,0.250147,-1.682512,-1.129629,-1.317500,-0.104766,0.005546,
