4.487810,4.789556,4.922271,4.559956,3.762282,2.699538,1.553470,0.534706,-0.076431,-0.167307,0.078727,-0.083768,
4.831105,4.905833,5.009991,4.834898,3.896868,2.490382,1.462061,0.817841,0.157276,-0.217614,0.037552,-0.072568,
5.328476,4.940225,5.356922,6.065179,4.562417,1.469323,0.449518,1.272666,0.896408,-0.322889,-0.272936,-0.068055,
4.624430,4.585810,4.894162,5.137655,4.116612,2.161106,0.986255,0.752340,0.277749,-0.254555,-0.009298,-0.085915,
4.873853,4.438312,5.010404,5.904960,4.339340,1.387696,0.651387,1.358843,0.605278,-0.555586,-0.139835,-0.053865,
5.397317,4.145800,4.606608,6.132093,4.454955,1.052961,0.549063,1.496546,0.575838,-0.647750,-0.261315,-0.035656,
4.773209,3.880666,4.346202,5.642838,4.296190,1.245128,0.390375,1.083324,0.448311,-0.579183,-0.127221,-0.057936,
5.827833,3.690388,3.888783,5.968642,4.362470,0.843348,0.545983,1.435958,0.328707,-0.803571,-0.312147,-0.010817,
4.425509,3.822029,4.014275,4.540328,3.277944,1.116037,0.638034,0.938032,0.035755,-0.728736,0.019246,-0.047877,
7.586295,2.734030,3.101088,6.696169,3.872929,-0.292332,0.392630,1.062191,0.318720,-0.909020,-0.465836,-0.019676,
5.710142,3.296743,3.566047,5.760013,3.853122,-0.013312,-0.321659,0.963117,0.281942,-0.963403,-0.528095,-0.054378,
6.487525,2.831858,3.066906,5.938063,3.620724,-0.557729,-0.445578,0.640489,0.034540,-1.004242,-0.596171,-0.065006,
5.293181,3.215999,3.296736,4.981062,3.268807,-0.378088,-0.906156,0.397450,0.022681,-1.087445,-0.556394,-0.094042,
5.226823,3.212677,2.910659,4.209160,2.876481,-0.370955,-1.234644,-0.104412,-0.093407,-1.031037,-0.508475,-0.113899,
8.328691,1.602874,1.773448,5.266862,2.783464,-2.041452,-0.347983,-0.461011,-0.214139,-1.096953,-0.721737,-0.148496,
8.112639,1.744503,1.336107,5.283542,2.496842,-1.884176,-0.981368,-0.885342,-0.116489,-0.961487,-0.683633,-0.178999,
8.782461,1.563754,0.594212,5.058178,2.096039,-2.240318,-1.082389,-0.772613,-0.073364,-0.912617,-0.661052,-0.209350,
6.117274,2.842151,1.474014,3.190746,2.531217,-1.006948,-2.646731,-1.273397,0.004471,-0.636424,-0.622809,-0.172647,
6.876831,2.663770,0.708653,2.887807,2.464207,-1.100478,-2.550498,-1.234707,0.024574,-0.439838,-0.600779,-0.170139,
10.526926,0.672783,-0.766820,4.487452,1.718272,-2.279712,-2.284567,-0.141515,0.170316,-0.701077,-0.752896,-0.192375,
9.161608,1.712126,-0.785085,3.462075,1.996255,-2.116115,-2.005029,-1.153729,0.302876,-0.439702,-0.561912,-0.179378,
8.579622,2.192361,-0.728968,2.383296,1.961090,-1.393021,-2.060641,-1.255110,0.277702,-0.251421,-0.504812,-0.150636,
