5.040808,2.908247,2.012156,4.283574,5.394635,2.073627,-0.954323,-0.331221,0.738026,-0.298492,-0.064887,-0.155092,
5.754444,2.973708,1.474942,4.079225,6.028718,2.460001,-1.318101,-0.965257,0.482561,-0.440983,-0.151507,-0.189469,
5.494886,2.965906,1.650643,4.060262,5.488907,1.969051,-1.498930,-0.886152,0.448278,-0.531901,-0.194342,-0.194286,
5.948294,3.092667,1.488951,3.846120,5.427347,1.929408,-1.535013,-1.140417,0.214449,-0.489216,-0.281457,-0.206795,
5.685419,2.993005,1.451283,3.650063,5.050612,1.673939,-1.868113,-1.267658,0.088663,-0.653808,-0.254002,-0.197953,
6.360016,2.738622,0.659127,3.267822,5.435108,2.188273,-1.913611,-1.812986,-0.414015,-0.615322,-0.255675,-0.170042,
6.032197,2.740195,0.580848,3.044440,5.180974,1.890321,-2.216812,-1.981833,-0.363734,-0.744056,-0.198660,-0.168460,
7.305513,2.321804,0.001140,3.150378,5.748018,1.612812,-2.286903,-2.000713,-0.834355,-0.285041,-0.363074,-0.184607,
6.546691,2.513555,0.128309,2.888711,5.061502,1.520785,-2.467475,-2.175538,-0.582266,-0.548651,-0.318127,-0.172332,
6.533061,2.523111,0.011097,2.747110,5.104951,1.826709,-2.347225,-2.250220,-0.620122,-0.542370,-0.271564,-0.175703,
6.492673,2.334369,0.196287,2.576820,4.460238,1.433340,-2.509770,-2.331702,-0.451665,-0.659869,-0.312233,-0.151962,
6.900094,1.866946,0.202340,2.430871,4.113455,1.554242,-2.689678,-2.456782,-0.563547,-0.516768,-0.311387,-0.129942,
6.933404,1.643957,0.119786,2.282469,3.621418,1.632082,-2.519620,-2.883918,-0.599739,-0.644788,-0.340456,-0.100646,
6.779944,1.414803,0.120037,2.012990,3.249823,2.004871,-2.684604,-3.230167,-0.494865,-0.732299,-0.347959,-0.067264,
6.828292,1.151861,0.573122,1.710002,3.151169,2.061431,-2.877106,-3.349197,-0.340814,-0.746138,-0.406913,-0.044402,
6.845276,1.346224,0.142644,1.763766,3.692010,1.442473,-2.736572,-3.098775,-0.561668,-0.643849,-0.318584,-0.083298,
7.041875,1.150738,-0.115215,2.298543,2.941116,1.688302,-2.225160,-3.428323,-0.591782,-0.575919,-0.394985,-0.088653,
6.739470,1.215315,-0.069741,2.010024,2.733027,2.164125,-2.600743,-3.374801,-0.364959,-0.701792,-0.418406,-0.058433,
6.186004,1.570787,-0.195942,1.854473,2.272643,2.690477,-2.573082,-3.842713,0.321038,-1.047088,-0.362561,-0.023430,
6.025518,1.521504,-0.333008,1.496391,2.515672,2.197217,-2.224947,-3.683051,0.553876,-1.028106,-0.227822,-0.017469,
