6.358582,1.300700,2.623300,6.774593,2.807184,-1.449431,0.060834,0.615965,0.104307,-0.999603,-0.412292,-0.037133,
6.190075,1.299932,2.547808,6.617481,2.855139,-1.408170,-0.010561,0.726969,0.151429,-0.948217,-0.400353,-0.025879,
8.221538,0.003314,2.110183,7.248457,3.126737,-1.854711,1.115911,1.216408,-0.460871,-1.437488,-0.431387,-0.012493,
7.108724,0.775962,2.060178,6.713635,2.892200,-1.443579,0.558082,0.678282,0.100520,-1.056836,-0.407042,-0.030001,
5.893346,1.334307,2.234311,5.857460,2.984723,-1.140730,-0.129097,0.987090,0.319398,-0.801213,-0.428570,-0.011378,
6.020718,1.188210,2.307854,6.114488,2.777587,-1.489638,-0.004715,1.070293,0.295871,-0.847986,-0.395715,-0.002037,
6.965196,0.686988,2.361135,6.553407,2.623765,-1.981567,0.852136,0.947151,0.067782,-1.103102,-0.344233,0.008642,
6.059586,1.408646,2.470727,5.845565,2.917794,-1.394350,0.067741,1.145921,0.171564,-0.877526,-0.360884,0.021229,
5.896545,1.456897,2.509724,5.869307,3.154761,-1.475209,-0.082867,1.153104,0.112026,-0.824308,-0.360617,0.017091,
6.511283,1.000287,2.578785,5.906691,3.652544,-2.154592,0.336848,0.944220,0.244094,-0.858652,-0.417104,0.035192,
5.851612,1.561625,2.362857,5.894393,3.525226,-1.550139,-0.199921,1.033379,0.250953,-0.879365,-0.441910,0.020415,
5.920651,1.451050,2.444008,5.966285,3.738263,-1.801672,-0.252280,0.957583,0.288618,-0.902400,-0.484240,0.020656,
6.222366,1.253226,2.510288,6.072517,3.885540,-1.950238,-0.110522,0.793882,0.281667,-0.951678,-0.495186,0.023232,
5.887867,1.617295,2.340735,5.933121,3.806008,-1.290457,-0.485216,0.810866,0.220057,-0.929462,-0.495041,0.003710,
5.883417,1.751353,2.241387,5.786060,3.753892,-1.069902,-0.496257,0.779570,0.199322,-0.945462,-0.495967,0.002137,
6.433679,1.446140,2.072854,5.963739,3.649716,-1.144744,0.024551,0.567786,0.299631,-1.010578,-0.465617,0.008060,
6.271597,1.500748,2.166335,5.916957,3.821560,-1.019915,-0.160554,0.620867,0.387686,-0.892402,-0.481266,-0.003631,
5.853163,1.733756,2.336024,5.761960,3.811830,-0.906508,-0.522585,0.785452,0.339345,-0.871035,-0.509499,-0.008028,
6.801734,1.069661,2.172741,6.014489,4.011712,-1.719586,0.243041,0.633005,0.470761,-0.916248,-0.526601,0.016420,
6.017493,1.591157,1.911998,5.425043,3.698859,-1.019129,-0.178731,0.963657,0.386529,-0.785603,-0.462034,0.009319,
6.601632,1.220160,1.748625,5.596016,3.972457,-1.263808,0.027352,0.647244,0.430791,-0.824397,-0.476473,0.005386,
6.787320,1.129351,1.544635,5.950712,4.298495,-1.643769,0.186162,0.390925,0.531135,-0.895003,-0.490376,0.006799,
5.527574,1.781966,1.909174,5.326598,3.722519,-0.777898,-0.400354,0.885202,0.117642,-0.814709,-0.433564,0.004923,
6.364760,1.439638,1.632314,5.897957,3.926013,-1.431440,-0.133477,0.517287,0.277264,-0.872563,-0.413304,-0.000107,
6.803291,1.102822,1.557188,6.010574,4.053380,-1.642675,0.018385,0.408724,0.316746,-0.879582,-0.412120,-0.001727,
7.438334,0.792066,1.542679,6.270888,4.201108,-1.879240,0.469650,0.409323,0.208970,-1.068731,-0.447545,0.017462,
5.524106,1.918887,2.127545,5.384481,3.587166,-0.670949,-0.472131,0.738465,-0.187613,-0.905347,-0.390167,-0.001254,
7.285273,0.873321,1.691954,6.611475,3.410632,-1.363637,0.179589,0.565990,-0.008450,-1.095410,-0.369018,-0.004584,
6.169105,1.640222,2.040842,5.953510,3.625160,-0.902124,-0.427251,0.722889,0.043945,-0.871674,-0.414344,-0.007599,
6.286228,1.566140,2.099272,6.230227,3.738425,-0.988902,-0.596191,0.669755,0.163123,-0.860163,-0.469384,-0.026030,
7.281305,0.913628,1.707731,7.019386,3.582175,-1.390921,-0.153087,0.658199,0.321008,-1.048578,-0.499721,-0.031058,
5.675541,1.777995,2.410490,5.797109,3.603825,-0.695651,-0.676710,0.835044,0.304047,-0.910452,-0.531301,-0.017560,
5.836484,1.858809,2.238090,5.559681,3.456387,-0.574866,-0.484382,0.841003,0.317175,-0.950171,-0.522564,-0.007121,
6.267053,1.709394,2.097555,5.723860,3.500875,-0.599040,-0.340620,0.791270,0.258763,-0.976650,-0.509566,0.000177,
6.309550,1.715952,2.144236,5.710436,3.592428,-0.601307,-0.397603,0.838866,0.219103,-0.961873,-0.503835,0.003522,
5.520699,2.021074,2.470588,5.457528,3.590761,-0.566118,-0.627376,0.873328,0.188402,-0.990740,-0.500872,-0.004808,
6.327229,1.625944,2.263250,5.970775,3.697596,-1.251060,-0.445309,0.722173,0.204315,-0.978640,-0.514221,-0.003043,
