8.651568,-0.041536,2.224855,7.091418,3.178666,-1.774325,1.220476,1.616209,-0.463123,-1.484765,-0.414180,0.023418,
6.030150,1.685405,2.845599,6.305301,2.881492,-1.172021,0.201688,0.953837,-0.063521,-0.875819,-0.266672,0.008055,
6.214372,1.504112,2.784796,6.521886,2.776367,-1.447766,0.330924,0.986485,0.078997,-0.809533,-0.247521,0.000530,
6.626423,1.056232,2.784477,6.812235,2.687022,-1.826855,0.597759,1.013465,0.049964,-0.966402,-0.249681,0.012979,
6.255666,1.237825,2.785290,6.762976,2.741188,-1.692653,0.285297,1.009710,0.009458,-0.955172,-0.266662,0.010787,
6.158786,1.357787,2.715125,6.571396,2.992898,-1.608911,0.025038,1.043479,0.050344,-0.949029,-0.323877,0.016187,
6.011169,1.640078,2.615969,6.258405,3.080981,-1.466064,-0.080119,1.088421,0.000877,-0.917635,-0.326150,0.025960,
6.189009,1.632303,2.436847,6.118994,3.312075,-1.537010,-0.102364,1.037384,0.013807,-0.922626,-0.337938,0.031470,
6.287568,1.585990,2.161921,5.925413,3.597739,-1.676413,-0.013031,0.950537,0.111044,-0.878551,-0.346417,0.036902,
6.208016,1.498657,2.132435,6.016878,3.519558,-1.795780,-0.074588,1.022947,0.146511,-0.873234,-0.349549,0.037529,
5.909176,1.511594,2.306700,6.041533,3.376641,-1.737602,-0.077504,1.051161,0.073436,-0.906713,-0.349754,0.036275,
6.317154,1.285768,2.258263,6.435493,3.526655,-2.040668,-0.067411,0.906806,0.197523,-0.961056,-0.362812,0.030904,
6.239939,1.177830,2.258225,6.291319,3.521370,-2.037918,-0.114257,1.030192,0.234085,-0.876556,-0.359388,0.032534,
5.767972,1.361649,2.440733,6.361069,3.395545,-1.950429,-0.366598,1.195590,0.169203,-0.858893,-0.400073,0.027324,
6.312178,1.012255,2.357125,6.694997,3.546044,-2.526003,0.271847,0.947340,0.402876,-1.018597,-0.380126,0.046340,
5.836316,1.318191,2.355014,6.365468,3.370568,-2.031314,-0.061740,1.218546,0.219393,-0.887042,-0.344840,0.047189,
6.058304,1.292350,2.145235,6.351497,3.338695,-2.060814,0.115846,1.114233,0.285190,-0.925594,-0.318042,0.050316,
6.328220,1.068061,2.030982,6.350386,3.268617,-1.846090,0.268402,0.963278,0.328422,-0.977479,-0.330961,0.039667,
6.343407,1.125077,1.980676,6.384245,3.394636,-1.928140,0.252346,0.877452,0.379219,-0.973163,-0.348349,0.031803,
5.763514,1.358990,2.297287,6.175347,3.336055,-1.643039,-0.131799,1.062439,0.217672,-0.869772,-0.374125,0.024606,
6.519585,1.006825,1.831725,6.721120,3.158885,-1.913071,0.414628,0.848660,0.443072,-1.054240,-0.334639,0.018851,
6.907233,0.748866,1.633107,6.888185,3.432247,-2.227250,0.781929,0.760540,0.450089,-1.208515,-0.340287,0.031090,
6.437914,0.975218,1.755380,6.465490,3.281213,-1.892848,0.456170,0.876619,0.418983,-1.022952,-0.322745,0.030662,
6.523473,0.827974,1.751328,6.511456,3.281195,-1.872075,0.503110,0.867278,0.450457,-1.015582,-0.341764,0.025139,
6.902203,0.624631,1.704641,6.636089,3.531666,-2.236070,0.872732,0.774948,0.372847,-1.153481,-0.337659,0.047294,
6.629665,0.952463,1.853643,6.371166,3.551572,-1.864313,0.512803,0.738620,0.226756,-1.024088,-0.283989,0.044551,
6.994614,0.740248,1.394998,6.418924,3.602177,-1.899239,0.726729,0.703372,0.374597,-1.075561,-0.312825,0.036267,
6.816957,0.727097,1.496189,6.363218,3.451016,-1.634781,0.629910,0.841181,0.371420,-1.004888,-0.307352,0.035571,
6.904159,0.652821,1.536051,6.417160,3.411658,-1.609729,0.830614,0.798698,0.277815,-1.055129,-0.284925,0.039705,
6.781027,0.887954,1.473993,6.112709,3.332336,-1.210238,0.586227,0.769929,0.306804,-0.964370,-0.312115,0.027742,
6.803320,0.949957,1.301034,6.045174,3.269108,-1.016607,0.541408,0.749286,0.284433,-0.988524,-0.321422,0.025832,
7.140623,0.681601,1.221758,6.305178,3.256374,-1.283698,0.941013,0.711524,0.168603,-1.152154,-0.305491,0.031776,
6.806298,0.864208,1.484837,6.120912,3.279336,-1.163434,0.596215,0.615886,0.235073,-1.022464,-0.330793,0.023548,
6.530889,1.132136,1.564828,5.743575,3.292122,-0.992900,0.448366,0.593910,0.201622,-0.994621,-0.334248,0.031181,
6.914847,1.035274,1.471321,5.734792,3.462587,-1.477119,1.030035,0.381511,0.068222,-1.184009,-0.311600,0.057107,
7.292275,0.903240,1.381392,5.738126,3.696508,-1.888146,1.209261,0.262426,-0.047296,-1.323354,-0.375069,0.076367,
6.963990,1.136255,1.472448,5.424974,3.641499,-1.570570,0.614767,0.143667,-0.175049,-1.185538,-0.332006,0.066202,
6.806070,1.312681,1.474502,5.165504,3.718787,-1.411242,0.179560,0.169093,-0.345496,-1.082263,-0.291906,0.067306,
7.380230,0.979708,1.220242,5.223984,4.168789,-1.957705,0.660824,-0.066559,-0.280436,-1.139454,-0.351450,0.094060,
7.479800,0.895136,0.984533,5.223383,4.068337,-1.864982,0.600885,-0.065924,-0.250816,-1.170450,-0.349798,0.087258,
7.525565,0.929898,0.737435,5.113131,4.056441,-1.724941,0.384666,-0.121503,-0.195413,-1.128613,-0.347782,0.077916,
7.525571,1.131409,0.750919,4.951164,4.025113,-1.511126,0.396256,-0.153108,-0.281199,-1.111927,-0.312295,0.083658,
7.828294,1.190947,0.659916,4.658830,4.157323,-1.496943,0.552412,-0.214901,-0.407444,-1.159258,-0.347113,0.100868,
7.418652,1.710555,0.715289,4.116213,3.920508,-0.909066,0.315203,-0.027468,-0.581385,-1.132174,-0.324153,0.106932,
6.879549,2.077342,0.690004,3.913778,3.749582,-0.259952,-0.016827,0.091122,-0.692414,-0.970838,-0.290018,0.078623,
7.896538,1.773835,0.378337,3.825315,4.257143,-0.684359,0.494258,-0.443976,-0.451272,-0.924467,-0.314683,0.078705,
7.826774,2.087953,0.370954,3.510016,4.080008,-0.235546,0.491980,-0.497577,-0.552164,-0.871123,-0.284308,0.062472,
6.674936,2.993179,0.806850,2.485194,3.384288,1.278009,0.271214,-0.743183,-0.797469,-0.684503,-0.186868,-0.006528,
6.767815,2.779764,0.914849,2.986829,3.380266,0.509954,0.541023,-0.641161,-1.045909,-0.763816,-0.132641,0.042037,
7.739615,2.418103,0.975612,3.465977,3.856510,-1.067110,1.445150,-0.745450,-1.091667,-1.089229,-0.160815,0.151295,
6.289932,2.866345,1.523394,3.435485,3.120632,-0.037182,0.436117,-0.052272,-1.422299,-1.108216,-0.179285,0.085858,
6.275575,2.980752,1.574108,3.416607,2.911508,-0.349154,0.709425,0.153821,-1.406781,-1.313329,-0.238024,0.102115,
