4.100838,4.777339,2.458703,3.453596,4.019365,1.829708,1.977503,-1.760039,-0.124856,-0.280395,0.235803,-0.029449,
5.203263,5.471754,1.738796,3.426878,4.651288,2.693789,2.009006,-2.148992,-0.136159,-0.572240,0.375906,-0.032457,
4.507160,4.150929,2.699109,3.492825,4.314518,3.156051,1.718821,-1.097525,-0.481291,-0.366320,0.346587,-0.008572,
5.534410,5.090579,1.054322,3.848255,6.278452,1.965332,2.173140,-1.568003,-0.314030,-0.279454,0.144931,0.033945,
5.509014,4.219613,1.987124,3.216680,5.921446,2.389100,1.361229,-1.423423,-0.362883,-0.456591,0.147872,-0.031482,
5.137280,3.892646,2.303919,3.475381,4.922989,2.791952,0.882553,-1.059911,-0.484766,-0.580495,0.204363,-0.048690,
4.805327,3.522617,2.338332,3.286536,4.298454,2.458663,0.521236,-0.924638,-0.665548,-0.583217,0.189657,-0.050778,
5.674117,3.194988,1.247748,3.537331,5.786381,2.379316,-0.705346,-1.371028,-0.016554,-0.705691,-0.034842,-0.142018,
5.540913,3.112454,1.310224,3.602968,5.562517,2.425181,-0.795015,-1.155424,0.010751,-0.741521,-0.025129,-0.132049,
5.778119,3.306697,1.572186,3.623839,5.419155,2.615977,-0.521944,-1.136052,-0.260908,-0.739727,-0.057599,-0.121802,
5.108190,3.026488,1.745297,3.534420,4.848067,2.346429,-0.449153,-0.804789,-0.140211,-0.616951,0.082328,-0.088788,
5.488519,2.805603,0.936655,3.502339,5.912793,2.689787,-0.942426,-1.132909,0.310963,-0.560089,0.025875,-0.137170,
5.576474,2.730175,0.834549,3.610951,6.112212,2.938521,-0.970090,-1.142567,0.275492,-0.618577,0.022581,-0.125442,
5.221091,2.564359,0.983125,3.514192,5.626651,2.864612,-0.589105,-0.647982,0.167498,-0.617237,0.108887,-0.056413,
5.644235,2.762917,1.019238,3.709649,6.068831,3.071602,-0.697538,-0.903734,0.155322,-0.642524,0.025386,-0.087713,
4.948424,2.644643,1.284419,3.406567,5.131707,2.859484,-0.083393,-0.442124,-0.036827,-0.542150,0.194900,-0.023689,
6.127800,2.511887,0.627642,3.999950,6.563683,3.209365,-0.501508,-1.113789,0.280706,-0.309783,-0.034060,-0.090583,
5.038688,2.238824,0.743609,3.590203,5.923108,3.218658,-0.279641,-0.375806,0.421677,-0.369706,0.161917,-0.028275,
6.090033,2.675033,0.722917,4.081980,6.840185,3.262227,-0.432984,-1.029192,0.408242,-0.308163,-0.025536,-0.098203,
5.030278,2.460961,1.127118,3.691604,5.591075,2.896054,-0.335588,-0.308636,0.374263,-0.413589,0.124668,-0.047587,
5.434097,2.706544,1.164273,3.742476,5.781993,2.886756,-0.510898,-0.566682,0.255385,-0.470910,0.057751,-0.071841,
5.787288,2.891343,1.080038,3.885716,6.311229,2.903736,-0.384773,-0.915643,0.290361,-0.536267,-0.015051,-0.096273,
5.214646,2.780092,1.305910,3.645083,5.526660,2.709223,-0.255822,-0.547959,0.203398,-0.572359,0.107272,-0.055516,
5.773744,2.883166,1.061229,3.701935,6.112226,3.091572,-0.458272,-0.880918,0.169322,-0.611802,0.005751,-0.084778,
4.902396,2.801714,1.527709,3.231475,4.716809,2.828515,0.166470,-0.390892,-0.242238,-0.575031,0.201728,-0.010842,
6.778669,2.927616,0.696830,3.826136,6.699122,2.912761,-0.054977,-1.348462,-0.225221,-0.456247,-0.195740,-0.104826,
5.070311,2.791950,1.400635,3.322291,4.947729,2.769570,0.034042,-0.433852,-0.249660,-0.815273,0.165076,-0.001297,
5.550599,2.601153,0.804235,3.520077,5.755434,2.765872,-0.676943,-0.615041,0.112065,-0.767392,-0.048618,-0.055753,
5.356351,2.440781,0.744850,3.422547,5.627165,2.769998,-0.669093,-0.542718,0.243142,-0.739209,-0.010406,-0.050166,
5.287035,2.536900,0.925334,3.349831,5.279166,2.726634,-0.357662,-0.333367,0.063898,-0.867371,0.012578,-0.013899,
5.793068,2.734032,0.915487,3.441060,5.534667,2.735604,-0.704580,-0.704387,0.009530,-0.908189,-0.152413,-0.068466,
5.303696,2.922669,1.259190,3.083335,4.711023,2.451380,-0.314160,-0.380315,-0.079955,-0.895011,-0.010541,-0.042641,
6.165437,2.816933,0.767462,3.285866,5.520916,2.659288,-0.725682,-0.932635,-0.124145,-0.854494,-0.257056,-0.095781,
5.380762,2.637966,0.878959,3.068819,4.886636,2.277644,-0.809277,-0.530036,0.187085,-0.838487,-0.086002,-0.068087,
6.487862,2.593737,0.574931,3.405036,5.246391,2.071210,-0.921662,-0.946291,-0.244229,-0.837831,-0.408044,-0.090204,
5.822569,2.654874,0.828409,3.177244,4.782353,1.856032,-1.023363,-0.695111,-0.075982,-1.025562,-0.270539,-0.056010,
6.153725,2.796540,0.759457,3.068131,4.781489,2.008646,-0.762964,-0.631285,-0.263559,-1.131547,-0.376023,-0.051606,
5.771985,2.896852,0.841576,2.738889,4.441274,1.926151,-0.866366,-0.589544,-0.211255,-1.266275,-0.246624,-0.036180,
6.475571,2.880719,0.598416,2.898720,4.782450,2.028106,-0.805716,-0.812341,-0.394652,-1.091209,-0.433688,-0.064633,
6.079325,3.005760,0.756387,2.637011,4.348888,1.948589,-0.725619,-0.664574,-0.260839,-1.198365,-0.304833,-0.036262,
6.502581,2.742239,0.656534,3.016797,4.327640,1.574252,-0.467690,-0.431359,-0.288222,-1.073051,-0.410255,0.005205,
5.787674,2.957546,1.014265,2.679558,3.882871,1.503470,-0.631392,-0.318927,-0.226675,-1.265975,-0.207743,0.027044,
