3.765584,4.582169,2.039396,2.229101,2.400050,2.440637,2.773987,-1.041101,-0.241215,-0.957536,0.299813,-0.017816,
4.307237,6.031239,1.849637,2.406805,1.874101,3.691420,2.942269,-2.090344,-0.145454,-1.001858,0.063569,0.015652,
4.595831,4.638321,1.560622,3.043372,3.270617,3.237965,2.031069,-0.421818,-0.414429,-1.107723,0.271215,-0.015579,
5.621452,4.971512,-0.004842,3.478380,4.861368,2.985748,1.192028,-0.715247,-0.041209,-1.147043,0.086752,-0.117233,
5.026332,3.753186,1.713163,2.830860,3.886719,2.615352,1.374690,-0.405212,-0.186228,-1.122304,0.111472,-0.009731,
5.959939,3.712128,0.652334,3.299176,5.535681,2.875031,0.710767,-1.324709,0.594997,-1.272035,-0.063513,-0.132525,
5.262857,3.184916,0.990228,3.066646,4.769503,2.708345,0.159126,-0.400352,0.367687,-1.012692,0.002414,-0.065071,
5.418249,2.968936,0.858036,3.044856,5.133442,2.800206,-0.079747,-0.414001,0.383158,-0.857766,-0.045715,-0.070954,
5.652019,3.000981,0.549356,3.142532,5.432824,3.073119,-0.406002,-0.578780,0.384243,-0.816518,-0.093220,-0.103677,
6.298281,3.142169,0.212175,3.708059,5.893424,3.155595,-0.259322,-1.192572,0.303876,-0.745709,-0.214425,-0.147151,
5.422933,2.549070,0.564155,3.201648,5.545554,3.004409,-0.445972,-0.495087,0.563695,-0.564027,-0.053214,-0.091920,
5.616242,2.491795,0.440422,3.318337,5.812408,3.017434,-0.495194,-0.691856,0.609543,-0.475048,-0.076566,-0.103155,
5.664457,2.531560,0.417683,3.398472,6.035990,3.032310,-0.509319,-0.740708,0.516069,-0.394793,-0.055073,-0.105964,
6.051354,2.523177,0.392390,3.570149,6.217273,2.959407,-0.389102,-0.937783,0.413411,-0.355328,-0.120307,-0.103500,
5.382992,2.287360,0.452799,3.331248,5.846970,2.862447,-0.512217,-0.645970,0.561764,-0.308298,-0.026278,-0.099682,
6.043911,2.310959,0.308421,3.624337,6.166029,2.796390,-0.556593,-1.094513,0.466236,-0.270513,-0.130230,-0.116735,
5.122898,2.121349,0.562507,3.395824,5.593480,2.858435,-0.629538,-0.452479,0.603391,-0.236982,-0.020071,-0.101965,
5.975936,2.224869,0.408145,3.778667,6.072949,2.937871,-0.813202,-0.966956,0.444632,-0.201469,-0.111098,-0.119292,
5.226244,2.116166,0.454721,3.509776,5.808571,2.794245,-0.761837,-0.544462,0.625411,-0.155845,-0.029075,-0.115542,
5.739437,2.167699,0.452518,3.754431,6.122112,2.889517,-0.868965,-0.883246,0.549933,-0.147080,-0.073153,-0.124187,
4.981774,1.995990,0.563438,3.490365,5.629861,2.803738,-0.651535,-0.433755,0.667889,-0.158290,-0.009498,-0.105494,
6.482132,2.150095,0.146967,3.934201,6.481961,2.749524,-0.498672,-1.228415,0.302609,-0.032000,-0.124957,-0.117551,
5.436096,2.135365,0.370995,3.497969,5.966824,2.893408,-0.798521,-0.739243,0.563773,-0.151888,-0.021222,-0.115987,
6.354319,2.106706,0.236473,3.866553,6.300967,2.980882,-0.714903,-1.140966,0.294372,-0.005027,-0.094536,-0.122430,
5.511124,2.130317,0.475186,3.648338,6.015581,2.949830,-0.868999,-0.830263,0.578392,-0.114731,-0.008138,-0.120213,
6.086704,2.075679,0.340984,4.023879,6.373555,2.751323,-0.812421,-1.123962,0.424247,0.023996,-0.072148,-0.127863,
5.969222,1.947644,0.458919,4.144253,6.338128,2.662302,-0.939605,-0.987691,0.496563,0.028886,-0.091281,-0.127740,
5.412253,1.933449,0.509852,3.867052,6.091575,2.841488,-0.919260,-0.739614,0.637997,-0.032027,-0.009449,-0.115304,
6.406834,1.859467,0.301814,4.453122,6.557150,2.590160,-0.710383,-0.993376,0.449656,0.091330,-0.127593,-0.114066,
5.024290,1.972494,0.627836,3.796012,5.985245,2.860894,-0.730438,-0.438933,0.711131,-0.095026,0.029634,-0.099484,
6.413413,1.984341,0.441923,4.255183,6.774994,2.975674,-0.681667,-0.963924,0.376524,0.106983,-0.072768,-0.105399,
4.731480,1.905198,0.691315,3.584680,5.722695,3.041224,-0.286498,-0.288038,0.532311,-0.107205,0.099322,-0.059641,
