1.263364,-0.660016,-0.913600,3.694367,-0.611400,2.995890,2.731242,-0.192788,-0.902945,0.680422,0.138936,-0.096181,
1.283485,-0.518229,-1.158821,3.690189,-0.913446,3.709220,2.015615,-0.653170,-1.124312,1.018005,0.337715,-0.105081,
0.969374,-0.307007,-1.400651,3.395053,-0.242252,3.317833,2.319661,-0.876264,-0.821241,0.880562,0.403288,-0.148194,
0.711871,-0.353665,-1.709781,3.316357,0.349052,3.506009,2.597839,-1.059465,-0.917344,0.704161,0.355634,-0.171522,
0.904365,-0.448199,-1.887896,4.075754,0.336186,4.093820,2.945192,-0.497386,-0.827051,0.637824,0.286067,-0.118521,
1.487841,-0.154918,-1.874824,4.180473,-0.311586,4.602859,3.045890,0.053986,-0.790318,0.116276,0.130780,-0.146790,
4.337903,-1.333936,-4.711277,4.823416,2.224355,4.391548,0.663762,-0.091426,0.258713,0.090072,0.008893,-0.159648,
5.092894,-2.231077,-5.489021,5.266678,2.639088,3.712292,0.982254,0.263300,0.101124,-0.133595,-0.034971,-0.170081,
5.065743,-2.256959,-4.951514,4.649393,2.999799,3.566141,0.904927,0.167570,0.165640,-0.185939,-0.187855,-0.129163,
6.043276,-1.996177,-5.435517,3.812358,4.759146,3.307562,0.201695,0.262309,0.349290,-0.137747,-0.334152,-0.075832,
5.788512,-1.784909,-5.336603,3.613834,4.692652,3.278057,0.280320,0.281822,0.346396,-0.221497,-0.359138,-0.075763,
5.859016,-1.610911,-6.064199,3.806153,4.523244,3.813037,0.229005,0.062637,0.187665,-0.154139,-0.263112,-0.090408,
5.309789,-1.533204,-5.536614,3.488603,4.392078,3.784985,0.377334,0.090217,0.230674,-0.223254,-0.288379,-0.089684,
5.961556,-1.844179,-6.317228,4.446780,3.536183,3.830081,0.696193,0.160171,0.006629,-0.243290,-0.088949,-0.129406,
5.684178,-1.787815,-5.714807,4.166823,3.474416,3.768356,0.784176,0.086630,0.073689,-0.219904,-0.144113,-0.126778,
5.164945,-1.639254,-4.768836,2.878964,4.163646,4.029683,0.749514,-0.383484,0.168877,-0.144780,-0.165450,-0.105856,
5.563721,-1.493808,-5.857545,4.095657,3.421008,3.877864,0.990691,-0.189725,0.138169,-0.331907,-0.007521,-0.165389,
4.802789,-1.462759,-4.604319,2.338501,4.636309,3.994817,0.694502,-0.530052,0.298059,-0.213593,-0.144902,-0.110881,
5.725431,-1.893003,-5.459360,3.676217,3.663653,3.512413,1.558485,-0.589769,0.184153,-0.364413,0.083026,-0.181119,
5.166087,-1.657322,-4.742915,2.512151,4.442965,3.887545,1.181213,-0.975586,0.275787,-0.220882,-0.021832,-0.135383,
5.505567,-1.680600,-5.292271,3.603507,3.373116,3.777675,1.575766,-0.813356,0.168461,-0.304676,0.134976,-0.199425,
4.797304,-1.567022,-4.355353,2.247146,4.679157,3.920707,0.793939,-0.769663,0.308599,-0.219807,-0.091372,-0.103000,
5.704811,-1.787938,-5.627991,4.027207,3.606114,3.408930,1.484250,-0.705721,0.279492,-0.387334,0.216545,-0.201584,
5.537235,-2.039779,-5.791591,3.938748,4.000898,3.516477,1.380798,-0.819034,0.394929,-0.441388,0.136581,-0.203801,
5.226950,-1.961144,-5.450270,4.193222,3.072039,4.082004,1.310365,-0.693333,0.121897,-0.183393,0.084590,-0.222111,
5.010001,-1.872965,-5.525555,3.729654,3.531666,4.420801,1.016734,-0.849900,0.273894,-0.218706,-0.011065,-0.208911,
5.270567,-1.970257,-5.474919,3.927275,3.134046,4.013398,1.854594,-1.063603,0.181416,-0.361243,0.215466,-0.261244,
