1.900206,-0.573876,-1.965791,1.448917,1.716746,3.893537,3.772538,-2.317686,-0.324021,0.215943,-0.037390,-0.119570,
2.311233,-0.156121,-2.360946,1.328843,1.581483,4.718295,4.273466,-2.277856,-0.521784,0.201883,0.141911,-0.106346,
3.221067,0.179211,-2.467017,2.380978,1.690471,4.944001,3.840858,-2.295248,-0.347689,0.303219,0.265477,-0.148998,
5.228785,-1.169629,-3.582534,2.369449,2.527456,5.163916,2.718651,-1.956897,-0.037284,0.284624,0.366336,-0.103239,
6.185282,-1.674270,-5.494964,2.319944,3.491339,5.087799,2.090340,-1.027508,-0.442838,0.057627,0.245450,-0.099598,
6.155714,-1.941016,-4.826683,1.868008,3.571050,5.065049,2.021901,-1.064752,-0.382797,0.088288,0.072767,-0.095593,
6.821997,-2.388316,-5.157603,2.058779,3.836402,5.195490,1.689605,-0.623608,-0.623673,0.188072,0.034525,-0.058867,
6.334781,-2.209772,-5.368852,2.235316,3.418378,5.056312,2.192356,-0.987271,-0.563127,0.052194,0.076071,-0.128398,
6.254607,-2.197942,-5.601144,1.873866,4.334386,4.971265,1.850970,-1.319084,-0.431376,-0.052012,0.105835,-0.113400,
5.954456,-2.016254,-5.500349,1.958141,4.100951,4.989050,1.846772,-1.363843,-0.276967,-0.107579,0.077141,-0.135196,
6.019767,-1.717229,-5.983220,2.715518,2.978047,5.052410,2.418774,-1.337292,-0.469751,-0.163471,0.329647,-0.207791,
6.083961,-1.913078,-5.808666,2.717089,3.037139,4.794209,2.514330,-1.317680,-0.448559,-0.147112,0.296398,-0.212076,
5.308993,-1.511422,-4.680918,1.256225,4.749745,4.897011,1.330279,-1.407152,-0.016288,-0.133615,0.091605,-0.078461,
6.066577,-1.991444,-5.489512,2.257594,3.837419,4.617433,2.252267,-1.444102,-0.253061,-0.142227,0.205753,-0.157546,
6.179671,-2.179519,-5.304732,1.449888,4.861782,4.812965,1.662081,-1.389832,-0.278320,-0.044021,0.058743,-0.095766,
6.303182,-2.258464,-6.076522,2.676452,3.774800,4.742874,2.230391,-1.065911,-0.435888,-0.168938,0.189623,-0.158349,
5.256406,-2.227684,-4.763402,1.988465,3.834804,5.345583,1.863549,-1.853644,0.134059,-0.049994,0.013974,-0.134522,
