2.267608,-0.960625,-3.146266,4.101821,1.154152,4.294732,3.215327,0.434112,-1.248951,-0.348469,0.759106,-0.045460,
3.041535,-0.453104,-3.385904,4.696673,1.224005,3.726323,3.075111,0.365291,-1.026510,-0.230824,0.635961,-0.077211,
4.579590,-1.305989,-4.505305,5.267558,2.192627,3.473069,1.944528,0.238618,-0.551123,-0.260338,0.486400,-0.097911,
5.175828,-2.599626,-5.732318,5.993157,2.535014,3.210641,1.746473,0.673408,-0.403066,-0.546290,0.346798,-0.122581,
5.069314,-2.940830,-5.783223,6.230446,2.651100,2.862956,1.564402,0.898954,-0.221847,-0.808327,0.148002,-0.111146,
5.098862,-2.043376,-5.105237,5.747035,1.989912,2.839747,1.839390,0.797803,-0.345457,-0.647660,0.239093,-0.143275,
5.042978,-1.438102,-4.809783,4.998379,2.255548,3.424498,1.922733,0.212441,-0.408565,-0.364787,0.339575,-0.141055,
5.937808,-1.496312,-5.072464,4.662643,2.100221,3.476728,2.038036,0.032113,-0.731813,-0.159414,0.423978,-0.147094,
6.421492,-2.105310,-4.686190,3.989061,2.608099,3.472843,2.090735,0.142871,-0.875320,-0.043414,0.253348,-0.089849,
6.431313,-1.829522,-5.586220,4.022735,2.732618,3.774455,1.668248,0.102563,-0.772368,-0.143253,0.187854,-0.100509,
5.485789,-2.101302,-4.171281,3.350853,2.892090,4.006080,1.956217,-0.702494,-0.579917,0.024518,0.114632,-0.139353,
5.967529,-2.318251,-4.531568,3.856449,1.893509,4.217597,2.355812,-0.581747,-1.224782,0.312491,0.222924,-0.192689,
6.428370,-2.500858,-4.812263,3.321784,2.438049,4.307652,2.182278,-0.429563,-1.039397,0.235504,0.118122,-0.160700,
6.284474,-1.819235,-5.038724,3.560784,1.966953,4.040826,2.428948,-0.455863,-0.779286,0.157967,0.273129,-0.217602,
5.605450,-2.084744,-3.851625,3.383260,2.232433,3.953657,2.499066,-0.894962,-0.543194,0.242751,0.153907,-0.214694,
5.792465,-2.164810,-4.653611,3.528492,1.956844,4.269038,2.944502,-1.059304,-0.813061,0.222117,0.349462,-0.261176,
5.755894,-2.330364,-4.779862,3.535207,1.981729,4.506669,2.883307,-1.061386,-0.845993,0.271478,0.280655,-0.264610,
5.685274,-2.241375,-4.650151,3.434215,2.032589,4.429560,2.797404,-1.118098,-0.769971,0.207744,0.251027,-0.253363,
5.384143,-2.241142,-4.333024,3.448344,1.992641,4.412474,2.800533,-1.295654,-0.608973,0.187117,0.192402,-0.265392,
5.609010,-2.367190,-4.500502,3.359659,2.023810,4.520715,2.765329,-1.318414,-0.694202,0.305154,0.184278,-0.272460,
5.716065,-2.486850,-4.452511,3.386735,2.104021,4.257280,2.907303,-1.202032,-0.723912,0.251263,0.204578,-0.272575,
5.487056,-2.364585,-3.536898,2.726084,2.851421,3.749827,2.727346,-1.273085,-0.412005,0.069561,0.103368,-0.183019,
6.069373,-2.402252,-4.140322,2.649191,2.984847,3.779138,2.559383,-0.998666,-0.489800,0.055891,0.109175,-0.180742,
6.296538,-2.345845,-4.821975,2.615501,3.603558,3.561401,2.371340,-0.893899,-0.293172,-0.119648,0.137916,-0.163159,
6.130020,-1.894115,-5.310504,3.289723,2.954018,3.255314,2.854003,-0.977703,-0.081117,-0.411107,0.401217,-0.249086,
5.392265,-1.859943,-4.282126,2.825985,3.158085,3.654186,2.520317,-1.313687,0.093217,-0.203149,0.168414,-0.204665,
5.751062,-2.109192,-4.892428,3.248794,2.288991,3.936598,3.116908,-1.528047,-0.221759,-0.011185,0.379718,-0.328013,
5.878540,-2.134708,-5.241837,3.289505,2.589493,3.863148,2.995196,-1.335745,-0.175359,-0.121442,0.403984,-0.309763,
6.152530,-2.207138,-5.164491,3.261322,2.638834,3.614684,2.701217,-0.886020,-0.271920,-0.068155,0.286436,-0.260697,
6.267395,-2.306860,-5.350667,3.357459,2.836629,3.624311,2.427231,-0.586584,-0.270453,-0.079718,0.207713,-0.231630,
6.615147,-2.291523,-5.766195,3.354017,3.615488,3.129994,2.016759,-0.413189,0.031888,-0.253678,0.191583,-0.183949,
6.728094,-2.216334,-5.702462,3.195310,4.036454,3.086233,1.708232,-0.354822,0.199807,-0.210107,0.090533,-0.157914,
6.656537,-2.455995,-5.267958,3.099491,3.814964,3.615022,1.404480,-0.390253,-0.084168,0.122176,0.043034,-0.145971,
6.722402,-2.244249,-5.364647,3.019529,4.049898,3.553561,1.232563,-0.329321,0.091255,0.108394,0.010821,-0.140798,
5.947842,-1.726243,-4.933043,2.116826,4.839377,3.856877,0.898146,-0.780863,0.319258,0.146467,-0.029114,-0.138559,
6.853119,-1.853606,-5.899310,3.031687,4.482584,3.451956,1.089944,-0.389159,0.387720,0.062386,0.059306,-0.148127,
6.520620,-1.358120,-5.372947,2.148856,5.176746,3.790412,0.717864,-0.574756,0.435684,0.328556,0.023157,-0.125963,
6.728596,-1.191395,-5.268580,2.395474,5.155389,3.812786,0.418970,-0.186499,0.512626,0.465384,-0.024689,-0.104622,
5.378472,-0.881081,-3.421284,1.666570,5.067703,3.739749,0.276245,-0.010193,0.748094,0.595261,0.117993,-0.050855,
6.939973,-0.600709,-4.169892,4.449489,4.634755,2.664558,0.339112,-0.097428,0.802773,0.364517,0.205539,-0.025480,
5.257952,0.249907,-0.966809,4.196105,4.863428,2.279254,1.210534,0.996866,0.750408,0.138582,-0.344804,-0.050252,
5.803634,0.139349,-1.535422,5.268364,4.978004,2.312467,1.232092,0.799865,0.834589,0.042661,-0.210489,-0.058029,
6.121523,-0.244077,-2.180646,5.727528,5.434255,2.554145,0.443175,0.180031,0.618847,0.156509,-0.069897,-0.055681,
6.117594,0.071733,-2.419415,4.963806,5.656723,2.519348,0.265807,0.125003,0.706014,0.197802,-0.160592,-0.067468,
5.960800,0.012621,-1.936228,3.918283,5.466215,2.477561,0.641197,0.502203,0.620714,0.171521,-0.266587,-0.061487,
5.516956,0.075546,-1.049739,4.079950,4.942978,2.742531,1.317189,0.514965,0.695293,0.258253,-0.145933,-0.043395,
5.975842,0.020991,-2.087024,4.988676,4.463707,2.738670,1.414736,0.267296,0.767702,0.113105,0.042605,-0.048522,
5.663260,0.107609,-1.452597,4.134566,5.519862,3.085687,0.627530,0.439821,0.331473,0.443486,0.059334,0.027182,
5.743896,-0.360193,-1.143384,3.485920,5.676364,2.620033,0.796361,0.434610,0.306117,0.357430,-0.013011,-0.009376,
5.634880,0.132072,-1.582560,3.924737,5.749319,2.615139,0.764813,0.601362,0.480471,0.338598,-0.139468,-0.015615,
5.156645,0.506056,-0.820448,4.940065,5.043196,3.212628,1.617908,0.401220,0.767085,0.406781,0.013035,-0.016441,
5.067671,0.424782,-0.514363,4.812217,5.275048,3.288626,1.494080,0.352672,0.862530,0.498594,0.101340,0.027183,
5.042633,0.815752,-0.190369,3.523346,6.107414,4.102553,0.835230,0.324229,0.741459,0.781022,0.236133,0.043345,
5.137455,0.543467,-0.207135,3.268686,5.536608,4.157396,1.374164,0.278970,0.576638,0.722964,0.172825,0.028183,
5.232707,0.356021,-0.011237,3.272338,5.477806,3.302210,1.716339,0.727532,0.667551,0.613196,-0.004333,0.001170,
5.122287,0.382896,-0.056040,3.169152,6.162806,3.238623,1.613754,0.069679,0.735075,0.629644,0.077886,0.039365,
4.525115,0.681923,0.110222,3.358209,5.935306,3.551992,1.352743,-0.369041,0.970961,0.610806,0.143507,0.032082,
4.632680,0.545583,0.832886,3.224168,5.278904,3.491756,1.959664,-0.126149,1.222402,0.630363,-0.003958,0.036913,
4.544763,0.459543,0.983621,3.620980,4.464588,2.245604,2.167829,0.834881,1.002391,0.856721,-0.066069,-0.025699,
3.868005,-0.306196,0.500029,3.084878,1.632620,1.062518,2.961429,1.461405,1.040026,0.762454,0.298655,-0.050247,
2.685594,-0.653286,0.536982,1.399033,1.293695,1.246633,3.901207,1.709073,0.974441,0.193327,0.683073,-0.095660,
1.824100,-0.940774,0.703189,0.578589,1.287654,0.168144,3.410526,1.053678,0.843706,0.113139,0.448447,-0.120078,
1.009999,-0.789565,0.739405,0.394983,1.393084,0.523312,2.788314,0.087979,0.477948,0.409802,0.372493,-0.073311,
