5.255352,0.661024,-2.795497,3.684659,3.569153,1.570293,1.685420,1.046030,0.610045,-0.989040,-0.457888,0.001303,
4.360823,0.467047,-3.329125,3.880557,2.538942,2.612800,1.767164,0.354674,0.213262,-0.936696,-0.059596,-0.059170,
3.635028,0.847927,-2.369587,3.637344,2.886369,2.997434,1.111472,-0.011344,0.432680,-0.740775,-0.041695,-0.036568,
5.459172,1.045570,-3.993908,4.240399,3.728754,2.424339,1.241511,0.554463,0.751365,-0.721841,-0.220533,-0.073056,
5.717577,0.424294,-3.743454,3.437932,4.732477,2.280525,1.028905,0.828747,0.235546,-0.383730,-0.440463,0.011635,
6.021649,0.062011,-6.445584,3.745849,4.771791,3.702311,0.573295,-0.049008,0.312544,-0.407671,-0.137248,-0.071050,
6.160996,-0.234017,-6.549138,3.779839,4.645373,3.733963,0.549424,0.048694,0.319046,-0.471395,-0.188394,-0.086532,
6.325911,-1.002634,-5.521966,2.401719,5.245304,3.853564,0.640663,-0.028505,-0.048958,-0.120798,-0.248545,-0.047462,
6.253575,-1.120840,-5.258247,1.718821,5.768198,3.786696,0.690672,-0.073129,-0.065745,-0.049309,-0.279952,-0.065097,
6.592630,-0.895877,-6.069501,2.569209,5.115283,3.796286,0.878271,-0.266040,0.195635,-0.255931,-0.209858,-0.096911,
7.105673,-1.143688,-6.513014,3.068602,4.897980,3.848386,0.634223,-0.039902,0.239738,-0.268738,-0.272620,-0.105496,
6.933004,-1.602742,-5.381381,2.357417,4.890777,3.858099,0.708839,-0.024012,-0.008613,-0.125830,-0.266120,-0.080786,
6.376728,-1.900345,-5.338362,2.737695,4.045358,3.885721,1.280779,-0.142058,-0.085150,-0.212868,-0.163979,-0.101848,
6.447828,-1.785199,-6.071773,3.512112,3.424494,3.947709,1.465123,-0.151744,-0.285814,-0.273928,0.038481,-0.127557,
6.516273,-1.363482,-5.804484,2.503163,4.966485,3.916046,0.806058,-0.399723,0.040625,-0.149940,-0.173533,-0.105753,
7.158181,-1.904679,-5.953242,2.672600,4.573340,4.288726,0.699013,-0.175625,-0.331712,-0.060392,-0.164514,-0.059662,
7.079563,-2.227801,-5.553045,2.537193,4.437939,4.314087,0.779903,-0.120862,-0.343346,-0.050514,-0.195422,-0.064546,
7.180436,-2.320895,-6.245340,3.262092,4.030375,4.271824,0.626279,0.223113,-0.450049,-0.025797,-0.249326,-0.057096,
6.567973,-1.775693,-5.923493,2.647533,4.560121,4.304673,0.582120,-0.098644,-0.136828,-0.057517,-0.271524,-0.093550,
6.573903,-2.060707,-6.232629,3.025765,4.120723,4.170785,1.193578,-0.287311,-0.170263,-0.184672,-0.097589,-0.124995,
6.530352,-2.037178,-5.957814,2.765227,4.333298,4.077034,1.164713,-0.313840,-0.062298,-0.177558,-0.143352,-0.124251,
6.278175,-2.165479,-5.271553,2.115323,4.830747,4.113697,0.914454,-0.438115,0.009329,-0.087341,-0.200184,-0.106147,
6.835806,-2.312172,-6.458598,3.466198,3.988287,4.141105,0.847291,0.216504,-0.240750,-0.092063,-0.214337,-0.097256,
5.239577,-1.660991,-4.645940,1.513150,4.872080,4.407138,0.555939,-0.205600,0.101734,-0.089050,-0.216621,-0.098657,
6.576435,-2.202354,-5.967471,3.190854,3.881601,4.193611,0.942046,0.124721,-0.203106,-0.053844,-0.221533,-0.102554,
6.315507,-2.412426,-4.961462,2.097477,4.577152,4.010677,1.295951,-0.460151,0.060358,-0.063251,-0.167664,-0.114521,
6.593718,-2.303077,-6.084963,3.458322,3.476399,4.063663,1.475804,0.113542,-0.298698,-0.105566,-0.054754,-0.122201,
5.197288,-1.534702,-4.580383,1.372793,4.964484,4.316656,0.689845,-0.209288,0.211466,-0.079633,-0.183657,-0.098818,
6.907668,-1.722673,-6.424331,3.381972,3.953214,4.058374,0.822812,0.343712,-0.037818,-0.071773,-0.179825,-0.083931,
6.600713,-1.737854,-5.722372,2.715501,4.335897,4.169646,0.777656,0.124509,0.010853,0.003446,-0.217113,-0.082108,
7.131628,-1.826063,-6.404929,3.342444,3.973242,4.010818,0.794806,0.423046,-0.076667,-0.046070,-0.191919,-0.073965,
6.917109,-1.840535,-6.234326,3.130863,4.208936,4.001545,0.839092,0.254364,0.052877,-0.057766,-0.204234,-0.095683,
7.158359,-1.229125,-6.685353,3.365992,4.250295,3.880324,0.485858,0.345716,0.339991,-0.020210,-0.247422,-0.124910,
6.506720,-1.202257,-5.652603,2.460398,4.701460,3.848744,0.527698,0.189141,0.330283,0.065856,-0.313173,-0.128083,
7.358633,-1.944982,-5.784570,3.041039,4.098610,3.651612,0.766166,0.415526,0.087628,-0.016114,-0.232929,-0.086216,
7.049387,-1.707916,-5.369694,2.504587,4.602700,3.634564,0.664555,0.222391,0.227417,-0.028650,-0.278660,-0.098509,
7.488438,-1.019722,-6.314003,3.343374,4.410690,3.639907,0.270122,0.273298,0.308606,0.004330,-0.263926,-0.106102,
7.078863,-0.979385,-5.632748,2.767145,4.858123,3.580610,0.306474,0.167375,0.323723,0.046361,-0.317776,-0.115451,
7.731905,-1.239319,-5.773191,3.208519,4.503963,3.689151,0.078889,0.169029,0.118305,0.149228,-0.247386,-0.083180,
6.896366,-1.207345,-4.903587,2.532627,4.616572,3.533810,0.345128,0.113606,0.182128,0.107686,-0.231336,-0.096155,
7.364126,-0.506319,-5.849083,3.718419,4.350963,3.748682,-0.055737,-0.076433,-0.002329,0.169492,-0.092554,-0.065783,
6.884596,-0.502161,-4.884867,2.577965,5.089064,3.667517,0.019372,0.102158,0.025906,0.231130,-0.232641,-0.072229,
7.671770,-0.570259,-5.309160,3.322318,4.856949,3.485085,-0.098228,0.308340,0.349121,0.130664,-0.361059,-0.093839,
7.134101,-0.513544,-5.070622,2.761359,5.107238,3.179749,0.026605,0.136463,0.490348,0.193794,-0.304862,-0.117370,
6.242547,-0.192410,-3.959169,4.448083,5.019362,2.642836,-0.350422,-0.279526,0.471780,0.224011,-0.089759,-0.087674,
5.287814,-0.113747,-1.921215,4.473390,6.243372,2.578669,-0.312884,0.020264,0.247873,0.459733,-0.140758,-0.039241,
6.225037,-0.386039,-2.764124,4.236695,5.574474,2.628475,0.059264,0.753218,0.463805,0.189597,-0.328439,-0.056430,
5.732364,0.032186,-2.283369,4.091234,5.502155,2.441326,0.423771,1.093307,0.490304,0.276384,-0.323260,-0.024557,
5.934759,-0.009101,-2.379349,4.946835,5.908973,2.810054,0.313174,0.918974,0.684367,0.368531,-0.197073,0.014709,
6.345860,-0.426266,-2.096050,5.065710,6.162984,2.984150,0.365102,0.352582,0.743019,0.507187,0.125595,0.054319,
5.614064,-0.202385,-1.674643,3.917786,5.791380,2.636735,0.619508,0.379431,0.657081,0.515604,0.136968,0.057799,
5.400160,-0.206104,-1.680508,3.484134,5.774931,2.641785,0.461212,0.639113,0.562500,0.601988,0.056436,0.027135,
5.718742,-0.028046,-2.016919,3.705708,5.881983,2.433166,0.544386,1.135516,0.652270,0.462907,-0.125167,0.039304,
5.861424,0.082660,-2.111857,3.943258,6.119266,2.539316,0.659099,1.680257,0.718137,0.419529,-0.226459,0.079502,
4.932662,0.466318,-0.537531,4.302236,5.770251,3.120670,1.024059,1.010894,0.692489,0.650759,0.064307,0.074826,
5.403485,0.254659,-0.986168,3.994797,6.038849,3.373586,1.004607,0.920677,0.285385,0.780040,0.239036,0.087008,
5.104187,0.524589,-0.936687,3.590273,5.683911,3.186408,1.200963,0.963008,0.517202,0.657634,0.019646,0.041425,
5.392936,0.648853,-1.644037,3.544964,6.495645,2.701012,1.123892,0.979173,0.531384,0.703920,-0.071198,0.062291,
5.015160,0.834394,-0.614918,3.316787,6.045090,3.003972,1.501940,0.464063,0.711382,0.558881,0.023283,0.042182,
4.918277,0.846001,-0.314149,3.828914,5.566084,3.471312,1.785101,-0.001892,0.653731,0.554162,0.185795,0.041347,
4.819717,0.847206,0.425043,3.411081,5.808931,3.623193,1.347917,0.412280,0.632728,0.508008,0.066120,0.040538,
4.740523,0.810640,0.569113,3.429453,6.738673,3.151232,1.009104,0.883327,0.538340,0.689223,0.075079,0.053381,
4.841838,1.093477,-0.056414,3.519421,6.623304,3.122574,1.750210,0.152665,0.700806,0.643883,0.069561,0.055592,
4.610918,1.198076,0.039035,3.132907,6.649194,3.190100,2.037242,-0.308802,0.299996,0.895232,0.076542,0.031889,
4.249953,1.146620,0.495765,3.212754,5.568043,2.631018,2.340858,-0.351320,0.282527,0.591835,-0.094957,0.014706,
3.442280,0.191906,1.590220,4.039944,3.421033,1.189971,3.097786,-0.325480,-0.070295,0.155223,0.083768,0.029534,
2.979489,-0.280499,0.498899,2.062076,1.435058,0.853173,3.545516,0.598130,0.502543,0.186265,0.502095,-0.050355,
