0.720539,0.081870,0.832638,0.360739,-0.026547,0.043882,1.814626,0.209350,0.569634,-0.020549,0.108064,-0.017825,
0.476493,-0.116473,0.543256,0.798136,-0.808988,-0.180910,0.275264,-0.166750,0.706388,0.179770,0.009794,-0.019505,
0.546635,-0.066728,-0.346473,0.244294,-0.239316,0.369428,-0.612987,0.102598,0.372239,0.334560,0.232606,0.030287,
0.373884,0.041374,-0.072403,0.034074,1.300706,0.102838,-0.406333,0.145539,0.689723,0.028158,0.296279,0.060559,
0.537482,0.415580,0.680700,1.104679,2.090161,0.714049,0.855248,0.115257,0.483500,0.352126,0.071676,0.029696,
1.044901,0.994914,1.283827,2.558940,2.109191,1.707836,1.742425,0.895742,1.146650,0.736459,0.071015,0.014667,
1.189100,1.748909,0.771998,2.106086,2.943838,1.809618,1.797138,1.283119,1.142812,0.652345,0.188170,0.024624,
1.241264,1.739333,1.571708,2.456820,3.049334,1.549745,1.396909,1.510338,1.090921,0.525744,0.429820,0.017528,
1.517372,1.614357,1.750342,2.680283,2.856003,1.999235,1.359544,1.705957,1.324644,0.192249,0.289263,0.093068,
1.575296,1.748874,1.169179,2.659845,2.836693,1.622034,1.876972,1.056837,1.891843,0.169996,0.150501,0.065757,
1.926384,2.215180,1.405417,3.277078,2.942203,1.221279,1.906878,0.804242,1.229076,0.537906,0.263056,0.070509,
2.372649,2.242171,2.318532,4.690988,2.958227,2.545322,2.184276,1.373757,0.459822,0.376915,0.408386,0.130172,
2.498735,2.782616,3.468207,4.447426,3.283833,3.113652,2.460802,1.726683,0.445522,0.300451,0.498326,0.118915,
2.727813,2.494576,4.033641,4.566739,3.327938,2.475613,1.727642,2.036779,1.132975,0.195045,0.200611,0.143509,
5.351222,-1.227839,2.363787,5.957151,0.655553,0.481171,1.177353,0.884961,0.732951,0.791870,0.162059,0.005523,
6.586262,-3.162447,2.094295,5.615804,0.834964,1.034540,1.801551,0.649807,0.380902,0.653090,0.085335,-0.010924,
6.909454,-3.752964,2.082038,5.537200,0.677884,0.934888,1.994125,0.734414,0.249831,0.360900,-0.040649,0.018735,
4.108072,-1.689048,-1.122528,3.001162,3.370116,2.680222,2.065346,0.211154,-0.409681,0.198394,0.389261,0.095307,
6.701506,-2.655515,-1.948382,4.010857,3.239187,2.754935,2.679430,0.186086,-0.959991,0.176183,0.637246,0.074519,
6.603139,-2.118182,-1.473631,4.144608,3.465873,2.359151,2.537406,0.216883,-1.239341,-0.220387,0.533167,0.079975,
7.235834,-2.838759,-0.968056,4.289911,3.028376,2.497775,2.424608,0.164168,-1.508043,-0.252231,0.529999,0.060873,
6.892287,-3.063201,-1.095392,4.251814,2.622129,2.601118,2.414783,0.223377,-1.592290,-0.306158,0.501152,0.063537,
6.676922,-3.524475,-1.086478,4.310491,2.575576,2.193605,2.414630,0.242633,-1.413660,-0.229894,0.480562,0.049383,
6.253792,-3.294314,-1.404644,4.134775,2.617349,1.759118,2.611437,0.340545,-1.325232,-0.336595,0.431345,0.044213,
6.388403,-3.701352,-1.553381,4.144976,2.496626,1.677532,2.724088,0.588898,-1.283466,-0.428633,0.382902,0.051676,
6.328291,-3.712442,-1.705819,4.046511,2.948122,1.231650,2.833945,0.563300,-1.082907,-0.373909,0.369922,0.046918,
6.242012,-3.676424,-1.765069,4.013905,2.994290,1.151328,2.912271,0.495607,-1.061608,-0.364872,0.359973,0.039750,
6.524520,-3.255386,-1.817725,3.944507,3.064901,1.464681,2.762735,0.216959,-1.088249,-0.204525,0.414175,0.016462,
6.586531,-3.005132,-1.888855,3.963364,3.297411,1.322138,2.666805,0.030579,-1.041168,-0.189353,0.409102,0.007704,
6.654808,-2.829903,-2.197641,3.913611,3.771279,0.988170,2.656149,-0.108930,-0.866146,-0.208621,0.418285,0.027308,
6.553700,-2.432046,-2.689982,3.864805,3.905930,0.990054,2.777311,-0.309648,-0.717687,-0.346369,0.459645,0.037942,
6.534515,-2.402335,-2.893141,3.694282,4.077453,0.758430,3.002231,-0.539642,-0.649181,-0.388837,0.463244,0.036384,
6.182650,-2.350598,-2.979147,3.923932,3.874230,0.884301,3.221516,-0.757091,-0.538013,-0.399993,0.549208,0.005792,
6.190021,-2.205523,-2.939553,3.952387,3.865335,0.702777,3.305203,-0.983068,-0.426221,-0.382411,0.575541,-0.011369,
6.009523,-2.305592,-2.869592,3.962253,3.779617,0.825022,3.310100,-1.036947,-0.417813,-0.315417,0.563524,-0.028801,
6.089201,-2.621455,-2.569243,3.673249,4.056846,0.802236,3.133337,-0.716305,-0.547274,-0.186840,0.430440,0.015264,
6.123168,-2.640032,-2.554799,3.663506,4.053814,0.862511,3.130569,-0.758915,-0.620437,-0.161247,0.446769,0.010616,
6.273055,-2.478598,-2.782889,3.716279,3.891915,1.036316,3.176419,-0.970433,-0.534360,-0.048863,0.561372,-0.022059,
6.246076,-2.507489,-2.677984,3.881766,3.796147,1.089591,3.058141,-0.913892,-0.591864,-0.033885,0.572061,-0.028156,
6.161875,-2.705279,-2.579984,3.872581,3.751174,1.181032,3.045199,-0.804642,-0.676700,-0.008687,0.542757,-0.029093,
5.633724,-2.324004,-2.142133,3.986634,3.876489,1.503984,2.769944,-0.828693,-0.704534,-0.049152,0.502617,-0.011191,
6.190767,-2.492765,-2.677277,3.808547,4.004823,0.819284,3.080797,-0.972826,-0.471602,-0.072682,0.522113,-0.022001,
6.114038,-2.451324,-3.046926,3.939028,3.930373,0.911184,3.203940,-0.810659,-0.327115,-0.297173,0.533005,-0.010177,
6.192376,-2.431635,-2.769583,3.974484,4.180399,0.550967,3.134245,-0.818544,-0.291765,-0.250647,0.495233,0.018267,
5.510601,-2.367196,-2.277236,4.121885,4.105753,1.222560,2.794774,-0.725260,-0.525590,-0.244779,0.440352,0.021735,
5.916405,-2.439007,-2.575625,3.942356,4.240463,0.692938,3.134967,-0.796377,-0.251943,-0.233843,0.443523,0.028795,
6.103265,-2.567804,-2.747631,3.886036,4.222594,0.652606,3.145507,-0.726998,-0.289132,-0.225372,0.456236,0.027276,
