6.615398,-3.399568,-1.673786,3.198642,3.556960,1.752016,2.522607,-0.176196,-0.876681,0.092886,0.277526,-0.018785,
6.031125,-2.629026,-2.189702,3.685590,3.463118,1.706603,2.426427,-0.261396,-0.677427,-0.216234,0.229794,-0.005194,
6.686749,-3.194862,-2.223564,3.388131,3.411766,1.502306,2.546897,-0.056529,-0.770230,-0.096797,0.241421,-0.018650,
6.870147,-3.582931,-2.120549,3.322870,3.336442,1.594450,2.540064,0.011199,-0.827647,0.024820,0.280784,-0.028734,
6.092386,-3.002080,-2.372641,3.403685,3.654596,1.411852,2.984433,-0.408944,-0.649648,-0.093712,0.296553,-0.005493,
5.762623,-2.918087,-2.309865,3.556914,3.619173,1.640291,2.910852,-0.472691,-0.657451,-0.142065,0.300756,-0.002759,
6.445021,-3.354512,-2.513799,3.318687,3.826732,1.108931,3.025711,-0.177883,-0.588369,-0.001425,0.257974,-0.020538,
6.231538,-3.210632,-2.454702,3.471483,3.881881,0.964532,3.146722,-0.348227,-0.520023,-0.020100,0.280513,-0.009810,
5.909992,-3.190157,-2.600461,3.634658,3.788247,1.268986,3.240586,-0.466385,-0.503469,-0.112027,0.315444,-0.010339,
6.124738,-3.560111,-2.389405,2.924237,4.075018,1.154905,3.508744,-0.246337,-0.665145,0.015802,0.175320,0.009947,
6.077230,-3.394779,-2.564091,3.237114,3.863035,1.235955,3.449258,-0.340369,-0.610568,-0.079695,0.240579,-0.005941,
6.168567,-3.285271,-2.651080,3.285617,3.894726,1.180863,3.363815,-0.334445,-0.560814,-0.103536,0.252652,-0.005002,
6.289569,-3.335093,-2.690381,2.996472,4.246853,1.040912,3.367643,-0.228112,-0.497862,-0.072939,0.180102,0.020601,
6.218846,-3.216925,-2.818042,3.022868,4.446719,0.961225,3.390260,-0.297957,-0.461435,-0.169060,0.181991,0.044316,
6.085132,-3.212691,-2.885268,3.118792,4.544832,1.006955,3.414672,-0.323414,-0.463308,-0.251022,0.199152,0.060294,
5.766492,-3.066170,-2.521599,3.619754,4.039951,1.601008,2.865886,-0.358607,-0.505098,-0.193165,0.265476,0.020263,
6.193901,-3.444573,-2.498173,3.125790,4.457177,0.868739,3.260679,-0.294039,-0.567690,-0.014147,0.187499,0.028384,
6.010565,-3.258192,-2.569272,3.219361,4.659146,0.776804,3.354218,-0.438049,-0.489132,-0.101674,0.197207,0.054908,
5.876333,-3.076026,-2.491218,3.586619,4.383691,0.789479,3.272843,-0.464789,-0.366141,-0.188193,0.225108,0.034358,
5.447313,-2.815539,-2.227884,3.851049,4.314503,1.219179,2.962873,-0.602133,-0.466347,-0.205848,0.297458,0.029470,
5.657151,-3.036823,-2.151565,3.536344,4.647891,0.898130,3.215925,-0.746098,-0.550774,-0.020781,0.290711,0.048893,
5.686175,-3.149106,-2.302100,3.515788,4.534153,0.933724,3.114194,-0.579988,-0.391281,-0.109456,0.190931,0.040045,
5.583214,-3.170139,-2.422518,3.514669,4.488007,1.121208,3.101177,-0.585590,-0.359881,-0.173028,0.178475,0.036612,
5.665904,-3.307602,-2.543279,3.287465,4.743437,0.971440,3.321801,-0.583365,-0.341354,-0.135415,0.134790,0.056942,
5.383330,-2.817212,-2.354868,3.218064,4.938938,1.185944,2.931154,-0.665269,-0.174997,-0.186566,0.122548,0.091628,
5.538632,-2.752895,-2.453860,3.139187,5.211033,0.992556,2.888495,-0.593705,-0.104187,-0.189945,0.085497,0.115333,
5.564283,-2.661592,-2.578952,3.221250,5.223179,1.181701,2.713184,-0.507609,-0.030231,-0.212806,0.112621,0.110294,
5.359226,-2.459037,-2.280581,3.196423,5.408311,1.255251,2.436340,-0.600685,0.065920,-0.099967,0.070367,0.106651,
5.344021,-2.530603,-2.124140,3.262462,5.242444,1.271711,2.561773,-0.680162,0.047139,-0.051406,0.078444,0.095865,
5.512580,-2.665611,-2.197303,3.453989,4.999073,1.291793,2.753517,-0.618201,-0.084695,-0.056863,0.178465,0.088955,
5.474696,-2.702451,-2.245239,3.351511,5.214892,1.249597,2.692591,-0.570629,-0.016270,-0.056124,0.133046,0.105711,
5.432452,-2.670947,-2.245913,3.282211,5.321187,1.386939,2.552636,-0.513495,0.006226,-0.057608,0.109781,0.112497,
5.566446,-2.400017,-1.900399,3.362075,5.337462,1.473507,2.266633,-0.533896,0.029817,0.071991,0.115373,0.097445,
5.557935,-2.395013,-1.774733,3.316082,5.710907,1.414129,2.071498,-0.340720,-0.041264,0.096410,0.106539,0.123838,
5.474133,-2.484076,-1.733065,3.292562,5.649140,1.606573,1.977287,-0.342623,-0.058837,0.137573,0.140736,0.118837,
5.689256,-2.654292,-1.698982,3.120564,5.378454,1.903492,2.022981,-0.505489,-0.050464,0.296826,0.158845,0.083595,
5.630309,-2.743643,-1.519570,3.109798,5.273092,2.013100,1.991139,-0.455388,-0.022963,0.325344,0.138063,0.079255,
5.423004,-2.778040,-1.357866,3.098278,5.260736,2.193258,1.917561,-0.346917,-0.000681,0.302926,0.124700,0.086248,
5.449310,-2.643216,-1.751622,3.533911,5.100806,2.507240,1.617177,-0.017361,-0.022246,0.114540,0.217804,0.111259,
5.762894,-3.067292,-1.535444,3.474991,4.846976,2.422608,1.863729,-0.052156,-0.089156,0.183993,0.214212,0.101277,
5.398334,-2.879816,-1.137702,3.478081,4.925842,2.121737,1.999586,-0.282198,-0.032911,0.291529,0.186857,0.094816,
5.587360,-3.124773,-0.630746,3.503634,4.712426,2.156233,1.974719,-0.334231,-0.136188,0.433376,0.168102,0.064697,
5.371620,-2.915920,-0.919480,4.065995,4.286084,2.445897,1.791265,-0.477337,-0.050081,0.378520,0.194998,0.040178,
5.591808,-2.894371,-0.948551,3.930753,4.828758,2.023440,1.746114,-0.306843,-0.099226,0.299704,0.199855,0.069022,
5.262774,-2.774976,-1.114499,3.935053,4.630305,2.282410,1.737635,-0.256635,-0.029475,0.198896,0.193106,0.085010,
5.563639,-3.181834,-0.739413,3.405498,4.511703,2.547735,1.859197,-0.312608,-0.111782,0.373491,0.204400,0.082782,
5.658586,-3.002110,-0.667326,3.930443,4.354067,2.741186,1.763495,-0.330839,-0.111676,0.439026,0.261543,0.065359,
5.622464,-2.898197,-0.631739,4.324347,4.067912,2.843761,1.720224,-0.341670,-0.066979,0.478198,0.255041,0.053419,
5.699984,-2.737156,-0.150384,4.402604,4.252062,2.985149,1.618082,-0.407992,-0.086595,0.550782,0.273320,0.048226,
5.784513,-2.916259,0.102893,4.409669,4.138640,3.211131,1.478175,-0.320225,-0.030533,0.520637,0.253024,0.066132,
5.741023,-2.732325,0.061262,4.701784,4.089743,3.218220,1.383058,-0.014680,-0.041441,0.387753,0.278629,0.103264,
5.620882,-2.779093,0.078705,4.641465,4.235889,3.169345,1.493188,-0.087026,-0.000676,0.482214,0.304760,0.096365,
5.752841,-2.894125,-0.120493,4.465588,4.492067,3.041980,1.487725,-0.096087,-0.036744,0.510303,0.361576,0.091008,
5.762018,-2.790367,0.444265,4.334617,4.320533,3.679953,1.540703,-0.471471,-0.102740,0.699017,0.372215,0.060641,
5.534254,-2.392587,0.132623,4.431264,4.066292,3.739951,1.732648,-0.602281,-0.194794,0.739372,0.351867,0.040047,
5.456763,-2.089920,0.448414,4.598274,4.002388,3.721316,1.840643,-0.308422,-0.198511,0.585979,0.298310,0.061901,
5.920712,-3.040819,1.138052,3.789858,4.219244,4.044410,1.429617,-0.339891,-0.030502,0.483992,0.303360,0.084913,
5.555593,-2.058329,0.781464,3.012870,4.673006,4.752306,1.341013,-0.528414,-0.365333,0.602349,0.463412,0.052097,
5.613062,-2.073242,0.474079,3.681354,4.157795,4.747829,1.422050,-0.421789,-0.300857,0.649423,0.473239,0.084614,
4.577068,-0.891849,0.076057,4.197874,4.743206,3.401151,1.231030,0.067215,0.201741,0.498318,0.419064,0.147515,
6.098950,-2.307399,1.366111,5.294068,3.933199,4.642615,1.134417,0.104516,0.407333,0.614809,0.349240,0.183292,
5.494276,-1.278569,1.552592,5.101646,4.142363,4.131766,1.527363,0.265341,0.503077,0.580757,0.212003,0.130147,
4.670803,-0.767231,0.727938,4.775574,4.374071,3.198030,1.717488,0.400271,0.283886,0.427404,0.246989,0.113340,
4.001134,-1.461599,0.266401,5.183043,4.230353,2.133465,1.357815,0.390348,0.318124,0.374410,0.294223,0.109004,
5.342899,-3.795067,1.338816,6.607026,3.284901,3.255524,1.104251,0.268630,0.304014,0.809920,0.352570,0.107851,
5.970928,-3.939835,1.404312,6.329425,3.052634,4.318201,1.198298,-0.107070,0.332368,0.744768,0.306534,0.192470,
5.228681,-2.101106,1.079557,5.740169,4.146609,3.649296,1.277103,-0.241723,0.442384,0.988312,0.375087,0.084641,
4.551856,-1.619984,1.425155,5.862055,3.820952,3.147968,2.075314,-0.016608,0.326735,0.707938,0.329511,0.110491,
5.263164,-3.402839,2.050037,6.536059,2.783587,3.723130,1.896175,0.478980,0.071970,0.579713,0.309156,0.188204,
5.436855,-3.710744,2.033624,6.404166,2.466419,3.942752,1.768263,0.429906,0.220239,0.486507,0.160073,0.199690,
4.988722,-2.737309,1.438966,5.395102,2.557702,3.469993,1.969241,0.458825,0.316246,0.356049,-0.003216,0.173850,
4.593055,-2.628485,1.608871,5.867864,2.852632,2.907474,1.837007,0.240903,0.336169,0.442539,0.115919,0.171240,
5.062707,-3.621359,1.681075,5.734842,2.225203,2.803808,2.168486,0.595636,-0.216542,0.198650,0.281076,0.182958,
5.071022,-3.905230,1.847695,5.097440,1.734085,3.324892,2.522767,0.492947,-0.159547,0.205353,0.224145,0.187426,
4.934232,-3.679576,1.829865,5.374079,2.292129,3.149344,1.985522,0.304389,0.464698,0.445659,0.030625,0.182789,
4.642073,-3.785539,1.241195,5.793110,2.452421,2.635953,2.113972,0.665176,0.240211,0.428305,0.169583,0.163263,
4.863035,-4.760735,1.432058,6.336050,1.734483,3.005838,2.176193,0.750369,0.090785,0.396295,0.139104,0.180373,
5.508769,-5.029045,2.125360,6.740060,1.459380,2.994602,2.573972,0.823356,0.225160,0.255695,-0.010906,0.213260,
5.760907,-4.453037,1.500687,6.502484,1.525568,3.030407,2.646667,0.892651,0.000950,0.258934,0.009762,0.200359,
4.904669,-3.228926,1.194087,5.585156,1.808671,2.648106,2.529888,0.653502,-0.054928,0.234354,0.038875,0.145992,
5.233203,-4.009248,2.682752,6.221552,1.188352,3.595442,2.520101,0.235586,-0.135767,0.446598,-0.017841,0.107994,
4.465805,-3.935374,3.418111,7.018317,1.371794,2.862373,1.899622,0.526251,0.349793,0.664724,0.014527,0.096677,
4.667790,-3.905675,2.534610,6.775858,2.020882,3.246003,2.116021,0.689209,-0.044551,0.381918,0.147281,0.197490,
4.199768,-3.126675,1.795729,6.001531,2.072252,2.703755,2.489353,0.603626,-0.293052,0.190079,0.123909,0.182261,
4.669108,-3.535092,3.049134,6.611009,1.562826,3.464594,2.687782,0.987999,-0.169275,0.165753,0.068324,0.231412,
