3.011839,-0.195798,-0.808268,5.560731,1.657925,2.516102,3.343449,2.085032,-1.336840,-0.168069,0.600667,0.311374,
3.341945,-0.754922,-1.066635,5.868329,1.238572,2.514544,3.406812,2.308987,-1.281930,-0.385022,0.561411,0.297798,
2.961405,-0.129373,-0.119145,4.888566,0.830401,2.795566,3.808001,2.099993,-1.062747,-0.570203,0.578779,0.277744,
2.746194,0.338405,-2.059285,5.362678,1.175599,2.916964,3.244411,1.372823,-0.939004,-0.473208,0.532569,0.159377,
3.030986,0.531960,-2.879707,5.914795,0.927055,3.368906,3.016461,1.028958,-1.150705,-0.392484,0.504464,0.048816,
3.248472,-0.366067,-2.702112,5.392958,0.370236,4.026509,3.088009,0.748455,-1.155844,-0.207910,0.436916,-0.001738,
4.002103,-1.431871,-3.798317,6.151542,1.350120,3.511909,2.268644,0.974913,-1.099501,-0.360596,0.409563,0.015532,
4.467794,-1.350728,-4.204064,6.516337,1.646480,3.051110,1.777736,1.300566,-1.056347,-0.597373,0.322495,0.048619,
3.814322,-1.057280,-3.372645,5.696396,1.624590,3.062579,2.262863,0.741288,-0.968772,-0.542677,0.316798,-0.005986,
4.163331,-1.194169,-3.486426,6.199600,1.993936,3.243180,1.893590,0.704812,-0.683060,-0.174782,0.338154,-0.015096,
4.535450,-1.750900,-3.746705,6.110182,1.939620,3.186476,1.866992,0.711799,-0.643916,-0.214372,0.291334,-0.015728,
5.185861,-2.028912,-4.677704,5.446581,2.227114,3.817626,1.518463,0.059642,-0.576991,0.106537,0.247136,-0.094387,
5.082163,-2.060315,-4.396193,4.787738,2.700134,3.731355,1.615816,-0.085503,-0.225065,-0.111502,0.099123,-0.083393,
4.860566,-2.425567,-4.488909,4.528249,2.683363,4.128119,2.032065,-0.779292,-0.041998,-0.090885,0.127946,-0.167461,
4.869768,-2.456833,-4.511956,4.379273,3.194305,3.883101,1.848798,-0.664203,0.106041,-0.266661,0.070978,-0.124044,
4.893174,-2.172227,-4.920676,4.429916,3.169346,4.000130,1.784380,-0.840063,0.025032,-0.328276,0.200335,-0.163079,
