3.345834,1.305688,0.862704,2.060212,3.066653,2.622575,1.439881,0.900714,1.090706,0.292836,0.032556,0.040077,
5.814446,0.252110,-1.197919,3.312645,4.393671,1.725478,1.599809,2.047462,0.306519,0.272377,0.060727,0.089947,
6.494249,0.030210,-1.787036,3.296484,5.041229,2.186223,1.941216,1.674982,0.175576,-0.033486,0.131502,0.165124,
6.979511,-0.750494,-2.059326,3.284770,4.487094,2.444995,2.074012,1.209398,-0.161939,-0.278608,0.231530,0.164551,
6.988294,-2.008399,-1.004999,4.054679,1.915664,1.529972,1.999217,1.295406,-0.185924,-0.161322,0.236069,0.128698,
5.431608,-1.218037,-1.456060,2.486571,2.027661,2.109046,2.627976,0.143590,-0.718072,-0.184682,0.163285,-0.022545,
6.572535,-1.635090,-2.429611,2.066891,1.832708,2.634948,2.855817,-0.348000,-1.050212,-0.254783,0.089862,-0.100924,
7.615037,-1.704298,-1.436533,2.846018,1.701315,3.244816,2.751215,-0.259950,-1.280805,0.042959,0.144544,-0.114655,
8.035688,-1.756157,-0.410980,4.080936,1.989038,3.082712,2.714224,0.073915,-1.180183,0.006268,0.068980,-0.138764,
6.431392,-0.341252,-0.577766,3.532920,2.605266,2.437195,3.023473,0.414747,-1.024343,-0.453911,0.010832,-0.075727,
7.264941,-1.235077,-1.118432,3.441747,2.565837,2.172124,2.848454,0.010485,-1.220980,-0.355382,0.151577,-0.076846,
7.057200,-1.580211,-1.624585,3.099431,2.532053,1.852166,2.998976,-0.421365,-1.284282,-0.243045,0.281958,-0.074724,
6.951865,-1.378628,-2.518889,3.125085,2.898799,1.523645,3.061558,-0.650667,-1.006263,-0.419610,0.368955,-0.050408,
6.472663,-1.459705,-2.609872,3.067756,3.272665,1.419620,2.904196,-0.489864,-0.753095,-0.571180,0.233345,-0.024684,
6.633055,-2.104485,-2.565517,3.363069,3.440616,0.600619,2.766438,-0.325110,-0.527006,-0.462488,0.204212,-0.021584,
6.584477,-2.193671,-2.737636,3.533553,3.348445,0.549152,2.770587,-0.220698,-0.482885,-0.551081,0.208683,-0.024399,
6.426537,-2.325451,-3.055105,3.666401,3.462753,0.437096,2.860424,-0.244778,-0.331021,-0.645988,0.233386,-0.018538,
6.229586,-2.394437,-3.069204,3.396117,3.951118,0.270731,3.244356,-0.485870,-0.249107,-0.631638,0.225822,0.015955,
6.299829,-2.571020,-3.320774,3.236416,4.066359,0.204486,3.416730,-0.353851,-0.190304,-0.683951,0.192515,0.031551,
6.349568,-2.749573,-3.154723,3.388085,3.924534,0.366305,3.260500,-0.022598,-0.219910,-0.586614,0.191251,0.030462,
6.400643,-2.816581,-2.980221,3.506583,3.617870,0.635457,3.067378,0.116799,-0.290404,-0.471822,0.199775,0.001326,
6.655294,-2.919822,-2.876466,3.547042,3.802180,0.758752,2.684660,0.239417,-0.281449,-0.323041,0.197685,0.009410,
6.749229,-2.322506,-2.825219,3.308991,4.101055,0.940752,2.544282,0.111953,-0.236847,-0.409031,0.137229,0.037438,
6.901451,-2.375721,-2.754628,3.177635,3.918423,1.112636,2.409122,0.104976,-0.374892,-0.385935,0.104777,0.013253,
6.569967,-2.246244,-2.654742,3.480623,4.066608,1.714531,1.835543,0.131927,-0.344675,-0.355694,0.097452,0.031087,
7.181028,-2.683372,-2.467672,3.531856,4.225740,0.826231,1.953230,0.328700,-0.355818,-0.342674,0.114113,0.046213,
6.718202,-2.467735,-2.310088,3.945493,4.051239,0.880889,2.019772,0.248107,-0.289062,-0.382875,0.110553,0.029253,
6.522916,-1.995501,-2.548339,3.409758,4.800034,1.106743,2.122872,-0.101492,-0.227787,-0.386758,0.091058,0.067826,
6.475051,-1.927204,-2.622280,3.280269,4.743568,1.355516,1.959167,0.014663,-0.228796,-0.436760,0.029912,0.059603,
7.427921,-2.654459,-2.132658,3.342182,4.470015,1.279098,1.563997,0.660387,-0.249712,-0.445512,-0.055267,0.058431,
6.901468,-2.162282,-2.534118,3.457927,4.591004,1.094004,1.968410,0.157120,-0.230762,-0.412857,0.050003,0.060351,
6.429626,-2.102097,-2.761067,3.457354,4.417346,1.452131,2.280882,-0.192561,-0.265795,-0.333297,0.177873,0.040663,
6.725889,-2.384216,-2.580370,3.560252,4.392824,1.440005,1.965601,0.175681,-0.236483,-0.313213,0.108953,0.050156,
7.222000,-2.988178,-2.173227,3.054388,4.677951,1.090878,1.854543,0.453833,-0.363863,-0.236808,0.030851,0.058901,
6.731671,-2.568585,-2.420410,3.181431,4.818462,1.390639,1.855304,0.292854,-0.144963,-0.265572,0.002992,0.063403,
7.060720,-2.652118,-2.256991,2.854352,5.000096,0.971568,2.062305,0.388022,-0.243044,-0.192501,-0.018476,0.076510,
6.613067,-2.160971,-2.532523,3.141496,4.849413,1.554983,1.891332,0.227943,-0.099103,-0.322647,-0.009396,0.065795,
6.793834,-2.082189,-2.513914,3.238037,5.338714,1.835583,1.553708,0.057972,-0.184722,-0.213913,0.073931,0.087242,
6.636497,-2.026266,-2.448142,3.142835,5.229007,2.122113,1.433398,0.060149,-0.241072,-0.207436,0.078605,0.082042,
6.400879,-1.200142,-2.874269,2.792965,5.548677,2.712952,1.012626,0.389013,-0.196267,-0.217167,-0.029783,0.088187,
7.139010,-1.843251,-2.841630,2.936933,5.755915,2.082448,1.278968,0.265529,0.034705,-0.254101,-0.078375,0.084752,
6.829128,-1.899929,-3.131167,3.047820,5.539250,2.254865,1.205751,0.322420,0.153602,-0.249259,-0.086282,0.072871,
6.806373,-2.147070,-2.824842,2.708329,6.106285,1.684862,1.530282,0.236145,0.117261,-0.132246,-0.098923,0.104833,
6.032554,-1.729527,-2.922172,2.859154,5.789683,2.321004,1.094563,0.323529,0.057562,-0.172072,-0.079640,0.077036,
6.335147,-2.095419,-2.837328,2.918215,5.787546,2.156557,1.317298,0.348067,0.092572,-0.187034,-0.045542,0.097680,
6.840624,-2.292715,-3.000675,2.703805,6.158885,1.695497,1.611191,0.172315,0.094025,-0.133231,-0.070279,0.115423,
6.783328,-2.018453,-3.324482,2.551420,6.364018,2.208625,1.457475,-0.025671,0.073100,-0.072658,-0.007329,0.113833,
