5.775433,-1.621076,-2.093699,2.694413,5.955091,1.204648,3.102953,0.978762,-0.027028,-0.071859,0.094018,0.225004,
5.725720,-1.538146,-2.116494,2.987878,5.313161,1.458923,3.055165,1.199062,0.028695,-0.205218,0.137683,0.177591,
5.593331,-1.170896,-2.329135,2.884015,4.408825,2.153936,3.020756,1.411391,-0.003143,-0.295947,0.152442,0.143225,
6.160317,-1.406897,-2.571804,3.208373,4.200077,1.751556,3.412640,1.260655,0.218510,-0.435301,0.176622,0.119580,
5.871891,-1.281924,-2.274370,3.403541,4.325306,1.774174,3.075905,1.338187,0.211548,-0.350603,0.119945,0.104549,
6.402029,-1.540842,-2.360850,3.174113,4.442393,1.077244,3.614864,1.164440,0.398326,-0.387812,0.087832,0.105172,
5.700809,-1.208366,-2.159410,2.823375,4.340709,1.548933,3.187258,1.433052,0.292868,-0.308544,-0.008234,0.077730,
6.117203,-0.982700,-2.231343,2.761741,4.392994,1.522981,2.988740,1.434977,0.504238,-0.280580,-0.088664,0.049693,
6.043353,-0.587511,-2.475898,2.462927,4.475233,1.737367,2.778235,1.343261,0.642903,-0.231949,-0.168932,0.025555,
6.690743,-0.339648,-2.887599,2.303220,4.788674,1.329345,3.221679,0.883716,0.913589,-0.317306,-0.151509,0.037754,
6.735956,-0.163537,-2.842864,2.225347,4.393575,1.813776,2.860375,1.150598,0.771028,-0.256582,-0.139070,0.012384,
6.455608,0.047164,-2.595647,1.722195,4.285816,2.457388,2.271166,1.481907,0.451766,-0.014442,-0.147792,-0.001596,
6.436383,0.494918,-2.423156,1.482965,3.960516,2.539112,2.868506,1.620653,0.003080,-0.187624,-0.051802,0.074412,
6.565494,0.806034,-2.684793,1.206407,4.016917,2.440821,3.004099,1.806583,-0.002961,-0.287421,-0.129890,0.106251,
6.683524,1.054614,-2.824643,0.760425,3.724067,2.421423,3.156406,1.724912,0.141841,-0.259977,-0.116538,0.100386,
6.997268,1.201798,-3.075558,1.058632,3.808445,1.851846,3.434071,1.782551,0.453287,-0.504373,-0.195557,0.123618,
6.663394,1.304444,-2.497247,0.469773,3.043322,2.239803,3.183878,2.229593,0.095570,-0.326619,-0.185110,0.097123,
6.541826,1.476925,-2.307572,0.422623,2.759955,2.071425,3.298997,2.140201,0.089438,-0.260964,-0.112496,0.101068,
6.304125,1.461133,-2.243042,0.080517,2.498019,2.187380,2.963291,2.086033,0.239726,-0.106919,-0.070270,0.079161,
7.170931,1.632331,-2.690851,0.556713,2.934491,1.491188,2.979017,2.364054,0.529132,-0.257183,-0.188296,0.115553,
8.029021,2.022603,-3.327734,1.282300,2.575955,1.421772,3.473621,1.983232,1.087232,-0.645800,-0.083222,0.084538,
7.462418,2.261469,-2.502264,0.593282,1.834702,1.714676,3.103426,2.133961,0.745515,-0.205060,-0.081132,0.049609,
7.213643,2.725376,-1.980659,0.531113,1.305669,1.200717,2.694133,2.231586,0.804503,-0.060306,-0.074346,0.056475,
7.185363,2.864129,-1.392806,0.129158,1.071545,0.908902,2.370681,2.276564,0.806388,0.012408,-0.110840,0.042380,
6.193473,2.927653,-0.355398,-0.279059,1.205132,1.635001,2.028450,1.655618,0.564860,0.088235,0.025227,0.037597,
8.425977,2.827688,-1.354242,0.294247,2.818123,-0.002602,2.374269,1.911507,0.822549,-0.028673,-0.177142,0.145818,
7.068267,3.118795,-0.450589,0.126772,1.187124,0.703720,1.572187,1.645816,0.174237,0.095777,0.091397,0.126176,
