-2.939636,-3.653165,-2.057079,0.232340,-1.397870,1.161612,2.090648,-1.418757,0.473339,-0.022538,0.123110,-0.054997,
-1.495452,-2.828740,-1.849347,0.764697,-0.602954,1.681489,2.662689,-1.602924,1.119094,0.390421,0.263885,-0.031627,
-0.141958,-2.039152,-0.984203,0.518951,0.079914,1.035108,1.716264,-1.004729,0.806062,0.258068,0.549708,-0.068573,
0.776119,-0.922835,1.126152,0.875563,0.750295,0.276575,2.355377,-0.135129,0.637323,-0.278362,0.045831,-0.143092,
1.910307,0.186018,0.879834,1.662975,2.052357,0.537134,2.555309,-0.404027,0.689627,0.196443,0.435300,-0.107780,
3.079237,1.426927,-1.585989,2.420002,1.800886,0.451250,2.022717,-0.513121,0.966923,0.146837,0.592132,-0.137746,
3.345634,1.650350,-1.753185,1.729352,1.811417,0.291791,1.566489,-0.757891,0.971118,0.154473,0.459149,-0.164315,
3.774370,1.920604,-1.836546,0.524883,1.983702,0.599492,1.411598,-0.726574,1.098604,0.331046,0.228785,-0.179892,
4.005126,1.926806,-1.996324,0.806246,1.779682,0.462218,1.422271,-0.792387,0.966148,0.337253,0.199101,-0.189856,
4.484358,1.925846,-2.306650,1.479662,1.557355,0.434287,1.570895,-0.797067,0.524421,0.198178,0.079460,-0.217383,
4.424026,1.871578,-2.161932,1.144004,1.675503,0.353517,1.355338,-0.886662,0.542278,0.221940,0.022385,-0.222287,
4.738859,2.083731,-2.744322,1.341630,1.481629,0.472224,1.232712,-1.145288,0.910307,-0.043312,0.136326,-0.297657,
4.977783,2.007447,-3.106404,1.974689,1.350465,0.104800,1.289582,-1.093769,0.755559,-0.272282,0.178819,-0.306346,
5.241546,2.087623,-3.761305,2.039190,1.584649,0.150785,1.058999,-1.075934,0.986217,-0.438930,0.181769,-0.330276,
5.232519,2.353527,-3.903393,1.606871,1.700776,0.119296,0.815843,-1.288207,0.956407,-0.394260,0.134785,-0.322722,
4.967729,2.224247,-4.049792,0.838838,1.965947,0.396328,0.585386,-1.424790,0.967289,-0.294367,0.108142,-0.324522,
5.069730,2.094781,-3.561255,1.520901,1.644876,0.021402,0.972440,-1.254849,0.744777,-0.350961,0.073356,-0.300089,
