7.093967,-4.759407,-5.819984,1.807425,0.505866,-3.048296,-0.906693,1.470732,0.946873,-0.352098,0.048474,0.168556,
7.386415,-4.060166,-5.111698,2.020792,0.669119,-2.836978,-0.185361,1.950689,1.132120,-0.370809,0.065627,0.200194,
8.411437,-4.233048,-4.838092,2.393655,0.604070,-1.896504,-0.449162,1.761431,0.776818,-0.069958,0.285127,0.216597,
8.549911,-3.792884,-4.388881,2.173172,0.392023,-1.701165,-0.329075,1.664519,0.787615,0.190070,0.490342,0.237373,
7.257165,-1.742550,-3.634084,1.823911,0.545367,-2.214750,0.459590,1.621353,1.282062,0.304814,0.609920,0.248585,
4.733733,1.311047,0.152315,2.003415,1.438248,-0.670720,0.293683,2.162667,1.585909,0.567075,0.526067,0.204701,
6.357315,3.370107,1.776301,2.413400,0.853603,-1.180695,0.434359,2.396177,1.550368,0.679244,0.290568,0.138268,
7.766919,3.273535,0.520072,1.970062,1.355260,-0.470475,1.039413,2.032580,0.676092,0.741338,0.455615,0.145817,
7.495796,2.713618,-0.144596,2.035864,1.820392,-0.595918,0.791001,2.031902,0.158047,0.622728,0.455128,0.183748,
7.450953,2.497236,-0.336728,2.053219,1.812444,-0.864394,0.514561,1.941932,-0.069632,0.385444,0.390060,0.207961,
7.755790,2.136424,-0.712396,1.857047,1.587854,-0.863741,0.567985,1.860881,-0.153427,-0.002225,0.316434,0.205695,
7.409956,1.590255,-1.240185,1.636912,1.570526,-0.930797,0.333006,1.493553,-0.309941,-0.024510,0.290054,0.161343,
7.523809,1.241440,-1.570150,1.616826,1.459145,-1.026233,0.231365,1.193655,-0.239775,-0.106876,0.281718,0.129619,
7.957331,1.099162,-1.664454,1.775289,1.212553,-1.124926,0.478815,1.119296,-0.047179,-0.307701,0.232876,0.119508,
7.948243,1.344583,-1.436134,1.711834,1.102225,-1.132317,0.515315,1.255606,-0.092824,-0.345221,0.226909,0.152807,
7.826318,1.310547,-1.431701,1.659637,1.193023,-1.185001,0.239138,1.156817,-0.125634,-0.222735,0.293194,0.172596,
9.090527,0.421275,-1.591658,1.825031,1.221647,-1.329788,0.207667,0.800106,0.036087,-0.204738,0.391849,0.187016,
7.701476,1.146974,-1.542585,1.691190,1.373161,-1.309094,-0.302410,0.815880,-0.096072,-0.058865,0.379685,0.202246,
7.762842,1.108975,-1.688860,1.800635,1.502613,-1.346473,-0.564146,0.553753,-0.072193,-0.069866,0.400319,0.240302,
8.146127,0.993328,-1.530738,1.983495,1.429637,-1.104246,-0.128106,0.611095,-0.065078,-0.069892,0.513805,0.261526,
7.629231,1.238823,-1.357213,1.927560,2.149297,-0.669381,-0.262013,1.226563,0.280766,0.151905,0.272276,0.171525,
8.701674,1.375073,-1.783948,2.369165,2.982681,-0.211939,-0.360304,0.743180,0.620575,0.126595,0.181308,0.163556,
7.648366,1.977772,-1.351736,2.083434,3.231562,-0.263953,-0.516443,1.346891,0.184477,0.300892,0.140864,0.213649,
8.286965,2.005162,-1.168537,2.157784,3.029132,-0.165718,-0.321951,1.504878,0.456662,0.065642,0.047921,0.192174,
7.886354,2.073828,-1.086735,2.191363,2.880736,-0.237949,0.082367,1.729000,0.346832,0.000669,0.054832,0.219962,
7.403306,1.814144,-1.117468,2.351466,3.243108,0.082240,0.243000,1.752271,0.216733,0.065823,0.090205,0.223210,
7.028168,1.634598,-1.210294,2.175810,3.103202,0.004536,0.236297,1.902723,0.396562,0.284658,0.233289,0.275303,
7.294130,1.514434,-1.223591,2.434435,3.422006,0.158751,0.001620,1.601001,0.430609,0.350837,0.338335,0.296127,
11.014098,0.163469,-2.171534,3.750978,2.253877,0.345961,-0.220458,1.402665,0.765485,0.207186,0.350955,0.309701,
7.253576,1.533731,-1.082578,2.365242,2.918194,-0.433421,-0.477552,1.416796,0.587978,0.444514,0.394769,0.307393,
8.993684,0.272441,-1.570198,3.423382,2.341775,-0.761621,-0.344295,1.237728,1.210994,0.316448,0.324350,0.242278,
8.033846,0.981253,-1.281724,2.650182,2.320804,-0.910066,-0.602956,1.225943,1.265542,0.451540,0.292200,0.217472,
9.846771,-0.211975,-2.033037,3.165466,1.704187,-0.585724,-0.503090,1.145407,0.828244,0.332370,0.456508,0.259623,
