8.209652,2.839413,-1.943793,-0.371239,2.751118,0.636159,-1.382855,-0.576282,-1.223743,-0.692542,-0.690192,-0.146096,
6.430179,2.763684,-0.890723,-0.659078,1.635275,1.219757,-0.342385,-0.510225,-0.835535,-1.190479,-0.521838,-0.110149,
7.418912,2.570203,-0.965523,-1.490581,2.070122,1.608957,-1.554983,-0.057668,-1.349218,-0.945049,-0.413829,-0.150942,
8.561981,1.918100,-1.044182,-2.090348,2.151760,2.443621,-2.447279,0.727178,-0.882182,-0.990597,-0.201835,-0.208584,
9.081701,1.827744,-0.968220,-2.284441,2.310578,2.237347,-2.647766,0.812685,-0.547371,-0.940090,-0.162870,-0.235138,
6.525532,2.348210,-1.246654,-1.503118,1.863367,1.576726,-1.049460,-0.317491,-0.839944,-0.966031,-0.419273,-0.148140,
8.053460,2.080786,-0.999567,-2.155936,2.101966,2.090558,-2.393397,0.577456,-1.100455,-0.901337,-0.200387,-0.213980,
7.871817,2.249622,-0.720586,-2.342195,2.038905,2.663996,-1.957999,0.482526,-1.192497,-1.074197,-0.178284,-0.212196,
8.862823,1.316629,-0.470123,-2.625002,2.682107,2.147059,-2.143471,0.708516,-0.542394,-0.999087,-0.141611,-0.267467,
7.721517,1.670803,-1.165809,-1.394224,2.623193,1.915570,-2.044602,0.529186,-0.740128,-0.755171,-0.447824,-0.264865,
8.198239,1.473863,-1.025558,-1.724917,2.893780,2.181726,-2.039941,0.888725,-0.632078,-0.808799,-0.316702,-0.278651,
8.022858,1.684860,-1.592864,-1.157026,3.142453,2.054607,-1.665980,0.786443,-0.826831,-0.641890,-0.531545,-0.279562,
9.149102,0.901797,-0.970289,-2.092182,3.776385,2.186696,-1.696731,1.146595,-0.231584,-0.707307,-0.323177,-0.335051,
7.221351,1.528627,-1.397308,-0.508560,3.081021,1.642456,-1.690706,0.453950,-0.659413,-0.574695,-0.617452,-0.277072,
8.630663,1.297505,-1.604330,-1.106322,3.428430,2.355301,-1.875155,1.001405,-0.228069,-0.456969,-0.413679,-0.313220,
8.028512,1.396427,-1.951289,-0.341224,3.609255,1.806243,-1.661767,0.715578,-0.426432,-0.278925,-0.593004,-0.301428,
7.885332,1.511529,-2.380553,0.234896,3.672716,1.454518,-0.992570,0.646293,-0.238580,-0.186132,-0.723244,-0.276047,
7.110112,1.394412,-2.062529,0.687802,3.539620,1.038265,-1.047465,0.360700,-0.250015,-0.244543,-0.757608,-0.271701,
9.370970,-0.660070,-0.813855,-1.247798,5.367991,2.265982,-2.003052,1.068543,0.162780,-0.234841,-0.209541,-0.394455,
7.925833,0.760206,-2.192505,0.134988,4.483558,1.932694,-2.096693,0.954157,-0.174482,0.040001,-0.478320,-0.331303,
7.114342,1.094503,-2.651020,1.017866,3.924741,0.862792,-1.078528,0.356170,-0.199484,-0.067424,-0.690540,-0.227306,
7.421740,0.997334,-2.609033,0.764095,4.445949,1.285967,-1.441840,0.713990,-0.246004,0.116879,-0.634218,-0.253238,
8.192911,0.574335,-1.963787,-0.207504,4.963791,2.390715,-1.955905,1.531705,0.041608,0.079147,-0.265468,-0.337372,
7.871389,0.828226,-2.034046,0.209007,4.885412,2.043653,-1.956964,1.518591,-0.054536,0.268861,-0.313374,-0.295264,
7.047100,0.825452,-2.532530,0.815670,4.179190,1.326193,-0.863837,1.074824,-0.153293,0.166565,-0.423572,-0.141132,
8.110904,0.525012,-2.004434,0.260350,5.177550,2.598137,-1.255422,1.720205,0.205573,0.146896,-0.245431,-0.249537,
7.328610,0.292086,-2.462437,0.423763,5.148584,2.484599,-1.342140,1.724612,-0.063667,0.230480,-0.312904,-0.223210,
7.534184,0.513195,-2.154309,0.547140,5.420285,2.744686,-1.274324,2.002270,-0.035696,0.187885,-0.334257,-0.244515,
7.740663,0.443134,-2.077463,0.873799,5.549972,2.896495,-0.725645,2.086643,0.168013,0.076201,-0.369649,-0.209232,
7.574989,0.590575,-1.917569,0.953463,5.433264,2.642531,-0.804447,2.444152,0.336167,0.172799,-0.471261,-0.256237,
7.001591,0.419744,-1.733364,1.276367,4.889074,1.852139,-0.804403,2.511852,0.680629,0.191641,-0.660312,-0.284437,
7.531020,0.197486,-2.218070,0.574036,5.604030,2.862919,-0.796074,2.432606,0.402962,0.171104,-0.447041,-0.284896,
7.350577,-0.277850,-3.005596,0.540571,5.537486,2.583866,-0.424964,1.877138,0.560808,0.271258,-0.493279,-0.246363,
