8.738082,-1.505967,-5.165371,0.373478,0.182232,-3.270498,-1.535627,0.175813,0.634376,-0.869555,-0.575316,0.003596,
7.828347,-0.220065,-3.743021,0.581084,1.555973,-1.427126,-1.059836,0.580761,0.688331,-0.292912,-0.337938,0.075280,
6.637819,1.017951,-1.732154,1.495756,2.317199,-0.877628,-1.217984,0.736002,0.610323,0.123910,-0.137028,0.120496,
8.226212,1.741827,-1.451075,2.843136,3.559837,-0.159144,-0.786276,0.228785,0.324002,-0.170963,-0.124542,0.123057,
9.521275,1.270990,-1.926256,3.514460,4.043193,0.215716,-0.449478,-0.261865,0.130291,-0.620922,-0.277281,0.078657,
7.523944,1.726657,-1.311486,2.447370,3.778118,0.231550,-0.988753,0.214836,-0.150918,-0.465993,-0.418505,0.063535,
8.199575,1.374110,-1.641923,2.394516,3.156947,-0.291467,-1.108780,-0.120941,0.016598,-0.596181,-0.459982,0.028063,
7.440650,1.248310,-1.536320,2.113280,2.972132,-0.339409,-1.278254,-0.124058,-0.178866,-0.683483,-0.534500,0.005756,
8.716759,0.451308,-2.215868,3.137061,2.778004,-1.005615,-0.825974,-0.140174,0.104808,-0.853733,-0.395753,0.063259,
7.357251,1.145420,-1.592360,2.240672,2.802800,-0.665288,-1.031128,0.246086,-0.342745,-0.760802,-0.388250,0.103332,
9.304008,0.068271,-2.716665,2.817010,2.469801,-1.370307,-1.195137,0.094682,0.532702,-0.426252,-0.196887,0.115921,
7.669077,0.749263,-1.959472,2.000175,2.202529,-1.364943,-1.617751,-0.048055,0.240137,-0.303703,-0.150815,0.139669,
8.376873,0.694208,-2.424463,2.402671,2.010212,-1.711130,-1.278583,-0.151518,0.423425,-0.478534,-0.182511,0.119728,
8.408268,0.439461,-2.204232,2.581810,1.909572,-2.074467,-1.481514,-0.074572,0.531092,-0.415223,-0.203683,0.092483,
8.986102,-0.346188,-2.536298,2.862167,1.893455,-2.492408,-1.356907,0.354577,0.736013,-0.589126,-0.380115,0.060216,
8.850700,-0.334817,-2.976836,2.816052,1.572538,-2.990289,-1.623021,0.208724,0.953029,-0.541183,-0.392998,0.016746,
8.141819,-0.187569,-2.850738,2.419668,1.098744,-3.123266,-1.642553,-0.050565,0.907152,-0.438249,-0.302997,0.009442,
8.938710,-0.601390,-3.308183,2.837684,1.627146,-3.171976,-2.074160,-0.086270,0.875138,-0.519775,-0.392720,0.004584,
8.764361,-0.718123,-2.952303,2.738991,1.640268,-3.132930,-2.116632,-0.071743,0.862093,-0.353325,-0.322939,0.010851,
8.800736,-0.409613,-2.820348,2.891235,1.791682,-2.631689,-1.842335,0.027358,0.818496,-0.278646,-0.194703,0.046524,
7.939219,0.178824,-2.227584,2.351597,1.641274,-2.372690,-1.943229,-0.034175,0.683769,-0.072777,-0.089507,0.056842,
8.919570,0.634984,-2.766221,1.624982,1.685145,-1.617718,-1.766649,-0.237929,0.606822,0.048853,-0.048258,0.049864,
8.849283,0.127523,-2.695315,1.848598,1.207533,-1.957723,-1.445282,0.033094,0.430327,-0.247108,-0.072498,0.076657,
9.825574,-1.052284,-3.057218,2.558797,0.854014,-1.390842,-1.142160,0.783338,0.370780,-0.282210,-0.033500,0.136963,
8.052837,0.493705,-2.238167,1.574305,1.267027,-1.255592,-0.225684,0.885568,0.277338,-0.338366,0.104273,0.186475,
10.478989,-1.138216,-3.055103,3.000491,0.781828,-0.305444,-0.026221,1.451778,0.013266,-0.419422,0.112685,0.239108,
8.849943,-0.342423,-3.238366,1.895854,1.671678,-0.474241,1.112113,1.449535,0.411976,-0.565283,0.145478,0.236817,
9.043076,-0.595710,-3.577970,1.760023,1.911138,-0.287331,0.971766,1.490679,0.654534,-0.383108,0.139232,0.229808,
7.755829,0.246069,-2.801035,1.212725,2.138344,0.103646,0.916355,1.705342,0.473154,-0.391024,0.006016,0.213330,
9.348007,-0.531275,-3.625017,1.960240,2.438142,0.331644,1.075603,1.516316,0.588845,-0.412495,0.092230,0.218516,
8.496725,-0.907826,-3.120930,2.206175,2.649654,0.512448,1.237378,1.959534,0.877304,-0.302871,-0.022813,0.136968,
8.235324,-0.787069,-3.160617,2.373306,2.908904,0.805817,1.592537,1.675777,0.327443,-0.671804,-0.018348,0.187239,
9.750602,-1.837605,-3.509400,2.563450,2.700667,1.563303,1.678081,1.948936,0.120009,-0.776637,-0.065773,0.217777,
8.471580,-0.502591,-3.237996,2.334290,3.322000,1.323036,1.805106,1.668081,0.210093,-0.914566,-0.202257,0.185678,
8.274919,-0.571537,-2.853628,2.229049,3.558669,1.510540,1.519862,1.530150,0.089679,-0.846349,-0.181776,0.200964,
8.515033,-0.206856,-3.437232,1.865344,3.606736,1.713936,1.833362,1.716490,0.361957,-0.813818,-0.320606,0.125700,
