9.228884,-2.769715,-4.895062,1.455130,0.003774,-3.007243,-1.332559,1.150191,0.541413,-0.753734,-0.302536,0.126377,
9.161856,-2.583394,-4.885506,0.851621,-0.146325,-3.176255,-0.988337,1.096270,0.642569,-0.489192,-0.133805,0.077219,
8.232144,-1.640828,-4.319096,1.529628,0.118904,-3.347307,-0.289550,1.181872,1.165688,-0.373912,-0.060898,0.027282,
8.928426,-1.343312,-3.531101,2.208035,0.971680,-1.961410,0.035275,1.539028,0.991891,-0.227270,0.043220,0.125101,
8.724600,0.044320,-2.471145,2.260973,2.094179,-0.619978,0.566809,1.123566,0.695994,-0.421564,-0.029638,0.211835,
7.532401,2.144109,-0.749750,2.096557,2.413413,-0.116243,0.320828,1.108204,-0.417995,-0.569987,-0.000869,0.264762,
8.186366,2.471060,-0.913075,1.844685,2.703031,-0.264916,-0.626314,0.781073,-0.512115,-0.487931,-0.106101,0.235703,
8.686597,2.717550,-1.259508,1.821406,2.953798,-0.390015,-0.954771,0.565288,-0.408193,-0.486304,-0.213466,0.222954,
10.312626,1.869344,-1.672495,2.076704,2.072979,-0.631531,-0.782911,0.193465,-0.086453,-0.686856,-0.131588,0.223712,
8.311985,2.342768,-1.305220,1.536511,2.210440,-1.094913,-1.413402,0.447206,-0.362455,-0.488553,-0.211230,0.204722,
7.553755,1.194884,-0.326792,1.382951,2.140907,-0.923397,-1.459576,0.366062,-0.368625,-0.738470,-0.278664,0.117869,
7.089563,0.494991,0.281567,0.627100,1.834852,-1.309582,-1.224528,0.210044,-0.264921,-0.675649,-0.242170,0.115079,
7.174099,0.966390,-0.615770,1.314646,1.600433,-1.629951,-1.753912,0.383633,-0.156476,-0.444892,-0.185202,0.091123,
6.697509,1.597681,-1.102545,1.472137,1.416979,-2.076410,-2.070075,0.092982,-0.294529,-0.398585,-0.302138,0.067799,
6.601117,0.772542,0.466969,0.508691,0.744641,-2.232785,-1.920269,0.015118,-0.103060,-0.635640,-0.356617,0.008500,
6.640464,0.398666,0.351364,0.607015,0.545735,-2.532018,-1.717558,0.090713,-0.478967,-0.706664,-0.210061,0.053640,
7.931331,0.341315,-1.083308,2.052538,0.324705,-3.318550,-1.567024,-0.050825,-0.280968,-0.720116,-0.078078,0.109871,
7.387244,0.871417,-1.570939,1.383371,0.188949,-2.918478,-1.682358,-0.027312,-0.515774,-0.862779,-0.202192,0.105305,
8.530455,0.261376,-2.081074,1.572577,-0.167357,-3.160709,-1.486337,-0.074505,-0.175414,-0.952697,-0.341116,0.050767,
7.663015,0.707456,-1.469481,1.757330,-0.114606,-3.177946,-1.475947,-0.059251,-0.379818,-0.904767,-0.199862,0.075679,
7.612044,0.680976,-1.228306,2.216182,0.208377,-3.237203,-1.649690,0.081555,-0.168716,-0.694879,-0.113210,0.088750,
10.181178,-0.539019,-1.553688,3.321812,-0.031453,-2.028703,-1.624746,0.454581,-0.234271,-0.596486,-0.119292,0.112962,
8.654994,0.713024,-1.547815,1.777529,0.630398,-1.627878,-0.589083,0.709877,-0.299739,-0.745555,-0.018295,0.151038,
9.049666,0.356562,-2.006817,1.997804,0.637810,-1.306302,-0.011867,1.121392,0.007292,-0.628658,0.059800,0.171565,
8.072387,0.302682,-1.812388,2.146513,1.083814,-1.674159,-0.296709,1.167598,0.535985,-0.294840,0.077939,0.150012,
11.678879,-2.580922,-2.261584,4.351063,1.042536,-2.014665,-0.257529,1.906119,0.459818,-0.421847,0.248069,0.268184,
8.952719,-0.702549,-2.547143,2.676146,1.366667,-0.995429,0.270764,1.525004,0.656672,-0.139453,0.283032,0.207966,
