5.599072,3.636178,3.340113,4.395428,2.790694,0.351214,0.721942,1.444211,-0.018132,-1.111705,-0.114510,0.067742,
5.306213,3.689502,3.540846,4.316539,2.601585,0.366674,0.792282,1.344203,-0.187110,-1.116731,-0.011495,0.060110,
6.403462,3.327105,3.356247,5.048388,2.556921,-0.032407,1.137896,1.398845,-0.401977,-1.027691,-0.109895,0.086384,
5.215100,3.565730,3.622173,4.615751,2.693988,0.300189,0.866976,1.324457,-0.360198,-1.102375,0.027661,0.067565,
5.420181,3.307028,3.437538,4.819260,2.802711,0.224181,0.848737,1.348288,-0.265331,-1.058847,-0.019714,0.087283,
5.885366,2.889668,3.190277,5.212320,2.810460,0.009588,0.897674,1.327202,-0.102201,-0.936183,-0.069960,0.104777,
5.790532,2.655545,3.175586,5.566040,2.977725,-0.229191,0.740865,1.449447,0.138027,-0.677208,-0.058321,0.103952,
5.856674,2.531726,3.132900,5.868283,3.141069,-0.362948,0.703242,1.545893,0.275792,-0.562386,-0.064075,0.104169,
5.496360,2.557346,3.336664,5.929767,3.206555,-0.340162,0.700385,1.647726,0.275603,-0.503990,-0.048524,0.103100,
6.796823,1.933165,3.366415,7.100857,2.885248,-0.785366,1.411858,1.466911,0.220557,-0.650809,0.060810,0.091186,
5.396730,2.889101,3.829726,5.852743,2.919859,-0.032057,1.262567,1.630800,-0.172777,-0.633721,0.098068,0.097623,
6.146951,2.583260,3.627687,6.446240,2.931603,-0.360737,1.369490,1.553736,-0.151984,-0.580754,0.126729,0.097561,
6.234204,2.144837,3.544314,7.054235,3.288128,-0.604666,1.093873,1.556684,0.068724,-0.478626,0.094538,0.081977,
6.341696,1.846378,3.452290,7.384716,3.373679,-0.855109,0.910417,1.502302,0.194209,-0.471960,0.053992,0.065907,
6.498376,1.852841,3.175828,7.056154,3.186313,-0.685476,1.112819,1.343867,0.177354,-0.558525,0.067822,0.078037,
5.345330,2.601464,3.502992,5.950531,3.282250,-0.086652,0.823767,1.503754,0.057002,-0.553808,0.008959,0.090249,
6.022532,2.536210,3.283983,6.198951,3.449890,-0.101199,0.823745,1.325829,0.041154,-0.577816,-0.024291,0.081534,
6.184765,2.275624,3.264987,6.710209,3.550221,-0.430711,0.729751,1.275630,0.066107,-0.514949,-0.006202,0.068329,
5.249690,2.516704,3.319440,6.059330,3.657932,0.004974,0.675931,1.387023,0.010082,-0.400815,0.023461,0.073767,
5.254954,2.388859,3.297502,6.083518,3.579655,-0.011629,0.807127,1.391132,-0.100082,-0.315567,0.091841,0.074331,
5.913475,2.119354,3.009873,6.580329,3.736244,-0.339984,0.765751,1.388128,-0.037039,-0.259744,0.122531,0.074785,
5.189102,2.295630,3.168506,6.087935,3.671854,0.019791,0.803323,1.403661,-0.095539,-0.266967,0.109582,0.075085,
5.145242,2.325062,3.245628,6.063861,3.569820,0.034879,0.911491,1.415099,-0.193894,-0.347609,0.145185,0.084337,
5.996531,2.073454,3.141976,6.687707,3.570693,-0.289837,0.996130,1.301270,-0.235064,-0.393040,0.187816,0.079531,
5.260827,2.361785,3.407326,6.240614,3.494611,-0.077748,0.936650,1.313342,-0.430647,-0.435650,0.167611,0.075585,
5.121526,2.289659,3.429299,6.221762,3.476594,-0.060610,0.912073,1.354352,-0.332701,-0.421612,0.170329,0.078892,
5.878672,1.836291,3.192661,6.878217,3.605581,-0.496288,0.786526,1.424491,0.031404,-0.330520,0.121311,0.071985,
5.331710,2.140068,3.310446,6.433951,3.549218,-0.254879,0.794335,1.404276,-0.099165,-0.345860,0.107149,0.074406,
5.184914,2.356389,3.367664,6.073067,3.497252,0.022154,0.791988,1.299425,-0.144800,-0.421218,0.105434,0.075777,
5.744564,2.187170,3.301292,6.179784,3.352571,0.211875,1.196503,1.237297,-0.208272,-0.413831,0.185695,0.083041,
5.645407,2.279719,3.242248,6.159684,3.456390,0.260971,1.295925,1.347254,-0.208752,-0.360774,0.208702,0.088501,
5.290304,2.415980,3.377446,6.045277,3.466529,0.268772,1.168431,1.319079,-0.252015,-0.404543,0.190404,0.083843,
5.711519,2.370230,3.303736,6.339775,3.637640,0.184960,1.015663,1.144585,-0.228295,-0.393113,0.141803,0.065256,
6.165695,2.221575,3.351764,6.656631,3.555804,-0.047813,0.958270,0.986167,-0.258150,-0.453526,0.112101,0.044308,
5.895684,2.417320,3.432345,6.459546,3.438406,-0.065717,1.006887,0.990884,-0.505238,-0.484526,0.144174,0.046722,
6.424992,2.454305,3.251450,6.370256,3.161024,0.129609,1.541813,0.838103,-0.699462,-0.601725,0.240178,0.059876,
5.325181,3.018907,3.582508,5.417203,3.157469,0.800096,1.668959,1.119887,-0.910381,-0.727711,0.253837,0.074357,
6.440932,2.472615,3.318627,6.183314,3.156647,0.429467,1.747393,0.900167,-0.804454,-0.685239,0.245451,0.072962,
6.771456,2.477690,3.089799,5.982014,2.878565,0.590998,2.154730,0.809666,-0.878401,-0.850855,0.229587,0.082816,
5.064635,3.281392,3.572384,4.766367,2.988524,1.158124,1.704423,1.064172,-0.909105,-0.905322,0.259553,0.065866,
5.364198,3.150090,3.473020,4.918689,2.939052,1.138469,1.963248,1.105520,-1.081091,-0.973077,0.255362,0.085574,
6.512687,2.372609,3.168260,5.934858,2.960413,0.726685,2.100629,0.772050,-0.905885,-0.851337,0.244104,0.088354,
4.979955,3.047453,3.575468,5.043047,3.088014,0.961304,1.482070,0.996271,-0.819510,-0.814628,0.274272,0.066286,
4.890439,3.088669,3.576131,4.953373,3.054898,0.991753,1.520543,1.017812,-0.852884,-0.821669,0.298680,0.065280,
5.987910,2.658945,3.320759,5.711991,3.088206,0.727033,1.794858,0.913762,-0.906499,-0.775275,0.240243,0.086410,
5.430824,2.734512,3.512824,5.687971,3.246186,0.609583,1.349516,0.986136,-0.661118,-0.708922,0.196953,0.072285,
4.791828,2.940012,3.613017,5.306409,3.303357,0.646342,0.978216,1.020075,-0.454055,-0.678904,0.192056,0.052662,
5.223783,2.903091,3.465418,5.476345,3.376481,0.675465,1.201884,0.977982,-0.707696,-0.721286,0.187504,0.067314,
6.085179,2.616731,3.230003,5.973129,3.374850,0.465047,1.380738,0.890918,-0.713681,-0.764365,0.150226,0.079688,
5.235874,3.165606,3.476444,5.140573,3.384200,0.889995,1.180769,1.081175,-0.618917,-0.980272,0.131883,0.075872,
5.015421,3.480751,3.613927,4.783130,3.305675,1.130971,1.275860,1.152527,-0.617502,-1.078286,0.173004,0.056762,
5.507110,3.178656,3.414831,5.438685,3.677005,0.779223,0.949359,1.060082,-0.448015,-0.895752,0.014004,0.064864,
5.670109,3.001997,3.464771,5.972320,3.904920,0.356608,0.555019,1.064672,-0.276387,-0.828699,-0.102693,0.049314,
4.856998,3.544435,3.931125,5.153278,3.356717,0.619940,0.724895,1.163538,-0.397038,-1.115207,0.076192,0.030523,
