1.400244,1.045017,1.239071,1.352095,0.673451,2.309238,1.580746,0.855692,0.860378,0.442896,0.173547,-0.018300,
1.308517,0.675531,1.004599,1.243686,1.157588,1.459554,0.925769,0.910657,1.068201,0.360151,-0.028785,0.015184,
2.936495,0.409661,-0.619647,1.998901,3.183436,0.364000,-0.706670,0.032686,0.833687,0.652203,0.014415,-0.059093,
4.841505,0.067130,-1.922985,2.056073,2.778824,0.349943,-0.996968,0.683170,1.169342,0.723387,0.109351,-0.013002,
6.709746,-0.297199,-3.113275,2.481888,3.176463,0.390946,-0.000939,1.293423,1.302251,0.361488,-0.032973,0.029201,
7.041432,-0.699837,-3.234935,2.351857,3.085099,0.639803,0.797509,1.540724,1.330421,0.090570,-0.052469,0.061859,
6.677411,-1.276759,-1.812204,2.721555,1.722227,-0.009469,0.862910,1.287270,1.111949,0.165903,0.110104,0.114467,
7.709144,-3.247655,-3.556402,2.515617,0.973344,-1.883265,-0.869433,1.197254,1.058486,0.202994,0.012492,0.022271,
9.874302,-5.319807,-4.150040,3.701998,0.883800,-2.602629,-1.386651,1.086614,0.719895,0.051426,-0.000136,-0.011640,
8.812623,-4.088986,-3.123283,4.714909,1.238257,-1.524257,-0.715156,1.405905,0.583955,0.104815,0.048037,-0.009169,
8.860991,-2.958547,-1.619810,4.995268,1.043567,-1.612477,0.305691,2.033381,0.724324,0.166669,0.293639,0.079311,
7.608113,-0.040203,-0.140503,4.725413,1.319624,-2.268785,0.616961,1.241752,1.114714,0.453238,0.584307,0.125021,
6.646213,1.850931,0.032887,2.493920,2.203378,-0.215715,-0.485184,0.347798,1.017883,0.763787,0.438702,0.152684,
7.681665,1.416925,-0.574835,3.022956,2.386805,-0.239872,-0.108282,-0.009941,0.930601,0.599221,0.425517,0.137351,
7.737141,1.219456,-0.471244,3.706923,2.684505,-0.226639,0.536768,0.423907,0.636090,0.208919,0.384408,0.149303,
6.450243,1.934715,0.512972,3.303907,2.861725,0.188458,0.173695,0.631657,0.196069,0.176957,0.281749,0.155019,
6.614207,2.096126,0.848438,3.548013,2.707895,0.144533,0.396461,0.547538,-0.105096,-0.059297,0.268054,0.163551,
7.127962,2.169698,0.910878,3.788691,2.719979,0.325752,0.923878,0.778999,-0.187204,-0.482737,0.109269,0.165240,
6.131559,2.888790,1.578458,3.268848,2.851453,0.755057,0.381771,0.388551,-0.381804,-0.569584,0.022612,0.121132,
5.898441,3.107938,1.971970,3.304829,2.792049,0.807871,0.280679,0.202043,-0.493000,-0.676246,0.018650,0.099855,
7.028776,2.625609,1.735033,4.276620,2.852872,0.252422,0.557780,0.425260,-0.540303,-0.845157,-0.073065,0.126864,
6.054720,3.102906,2.300175,3.925816,2.735118,0.236740,0.310487,0.566970,-0.700506,-1.034724,-0.087734,0.120411,
5.725883,3.285117,2.497061,3.735521,2.615609,0.282519,0.265063,0.554514,-0.719841,-1.163956,-0.063676,0.108923,
6.230874,3.259672,2.282276,3.723974,2.526321,0.295988,0.668512,0.736812,-0.916923,-1.206758,-0.135795,0.123362,
5.918254,3.371674,2.439430,3.547638,2.538841,0.594861,0.795468,0.854895,-0.739686,-1.251923,-0.113142,0.107534,
5.795899,3.420789,2.534724,3.632257,2.671717,0.690467,0.814932,0.942629,-0.573229,-1.164534,-0.100678,0.091674,
6.447990,3.293020,2.356703,3.984327,2.762805,0.559565,1.076350,1.118780,-0.700125,-1.149708,-0.186636,0.105314,
6.055469,3.306587,2.592001,4.095184,2.937978,0.769799,1.110863,1.210152,-0.480293,-1.140185,-0.150666,0.094047,
5.498757,3.375148,2.881619,4.019274,2.905046,0.918123,1.064770,1.158132,-0.445235,-1.160261,-0.028937,0.081957,
6.065797,3.285946,2.749583,4.299067,2.971006,0.764291,1.187597,1.183185,-0.642680,-1.105898,-0.110515,0.092559,
6.162656,3.295976,2.807476,4.611922,3.182433,0.416082,0.739295,1.184345,-0.440564,-0.927358,-0.158192,0.079946,
5.623110,3.456056,3.104530,4.458920,3.069552,0.378971,0.433051,1.076336,-0.216702,-0.927485,-0.125847,0.058650,
5.819391,3.299365,3.041365,4.718222,3.265661,0.289885,0.304455,1.097987,-0.134452,-0.870077,-0.173327,0.063892,
5.668183,3.276804,3.211236,4.910777,3.329220,0.278423,0.246959,1.054020,-0.090025,-0.822607,-0.152893,0.056881,
5.472812,3.199602,3.162434,5.081623,3.587378,0.286657,0.107810,1.058663,0.018612,-0.837153,-0.163383,0.053693,
5.397872,3.093287,3.202269,5.182703,3.666283,0.462139,0.259534,0.978648,-0.067445,-0.763193,-0.093535,0.052589,
5.452863,2.999576,3.296697,5.412736,3.686051,0.588701,0.582588,0.983539,-0.241367,-0.653705,-0.006968,0.057368,
5.225207,3.006028,3.528715,5.619834,3.678696,0.382882,0.437038,1.068436,-0.079069,-0.623851,-0.042663,0.044669,
5.058731,3.009848,3.703395,5.798514,3.701916,0.226742,0.344826,1.169084,0.031363,-0.620411,-0.075996,0.039628,
5.112435,2.889696,3.782891,6.194840,3.897045,0.118245,0.321143,1.266743,0.167076,-0.469807,-0.126062,0.029119,
4.998398,2.720937,3.745567,6.503311,4.281423,0.167138,0.172035,1.276986,0.296477,-0.393366,-0.155801,0.009573,
4.861476,2.790735,3.704383,6.284360,4.269551,0.297886,0.144634,1.249755,0.342972,-0.424223,-0.130994,0.012854,
5.048132,2.920588,3.745015,6.170095,4.134875,0.392527,0.353414,1.219277,0.194916,-0.412977,-0.091522,0.019468,
5.112839,2.841033,3.688360,6.325669,4.293389,0.408456,0.331484,1.245400,0.274085,-0.353740,-0.105122,0.016362,
4.856954,2.809763,3.602660,6.014418,4.179671,0.574242,0.445195,1.228360,0.185709,-0.430177,0.002890,0.033443,
5.086462,2.752927,3.483307,6.140418,4.337535,0.593157,0.406099,1.166815,0.187529,-0.404838,-0.026251,0.030005,
