6.063850,2.832051,0.519879,1.781540,6.241846,1.542382,-2.988058,0.006039,-0.936189,0.539811,0.198108,-0.112128,
6.007341,2.999741,1.564539,1.836529,6.935764,0.847405,-2.112431,0.311220,-0.454658,0.539402,-0.089604,-0.194271,
5.088543,3.453083,2.337609,2.451006,6.623943,-0.708904,-0.952240,0.000676,0.512013,0.664999,-0.364880,-0.091627,
5.645755,3.760624,2.429306,1.543425,7.260623,-1.353738,-0.265739,-0.430715,0.380389,0.764463,-0.668523,0.004677,
5.701916,3.703229,2.607532,2.451078,6.478346,-1.587715,-0.376025,-0.535038,0.545804,0.730328,-0.596598,0.020579,
6.274593,3.674422,2.915317,2.742948,6.129134,-1.639762,-0.283668,-0.379954,0.577314,0.633712,-0.635112,0.028315,
5.465374,3.847741,3.828523,3.070273,5.684956,-1.879814,-0.187158,-0.499501,0.781504,0.601915,-0.614217,0.063603,
5.668792,2.986870,4.627574,1.883264,5.726685,-1.050540,-0.406010,-0.499549,0.959421,0.520512,-0.711273,0.110600,
5.366738,3.095505,4.925059,1.752730,5.647093,-0.838882,-0.347280,-0.571841,0.843379,0.649483,-0.628068,0.112307,
4.629352,3.889655,4.223220,2.716551,5.106567,-0.712993,0.182662,-0.747652,0.677770,0.889139,-0.391769,0.052078,
5.401161,3.429974,4.352484,2.027781,6.287761,-0.619937,0.417575,-0.042112,0.663274,0.804783,-0.514500,0.077939,
5.240136,2.861280,5.086907,1.809579,5.744172,0.533197,0.744204,0.297594,1.010821,0.717359,-0.403814,0.112052,
4.418027,3.205363,3.534990,3.029197,4.781096,0.789941,1.183530,0.721665,0.761425,0.667178,-0.046088,0.030433,
4.425941,2.984642,3.453645,3.292655,4.573883,0.916540,1.507117,0.770330,0.718888,0.486429,0.028356,0.050388,
5.381570,1.927787,4.667634,2.746164,5.374889,1.085374,1.704157,0.114115,1.236041,0.163804,-0.417781,0.220927,
4.204471,3.057635,3.511861,3.226313,4.177391,1.357785,1.645540,0.774080,0.729156,0.348233,0.120370,0.055925,
4.128577,2.954923,4.011579,3.016249,4.100027,1.648359,1.725506,0.434578,1.016379,0.402136,0.071036,0.064421,
4.804211,2.562233,4.481375,2.695409,4.198717,2.456635,1.615856,-0.304012,1.743287,0.068718,-0.068717,0.151436,
4.243566,2.977447,3.980435,2.903998,2.989591,3.063581,1.117368,-0.023099,1.536350,0.226443,0.051772,0.072330,
4.208690,2.998217,4.320076,3.036821,2.752545,3.279843,0.910953,-0.255250,1.784419,0.245186,-0.015764,0.091791,
4.880644,2.769430,5.142505,3.082758,3.238809,2.874300,1.362737,-0.764072,1.910939,0.100274,-0.174493,0.148931,
4.474448,3.316110,4.686697,2.760798,2.849109,3.052192,1.234194,-0.540238,1.426082,0.259027,0.005697,0.097144,
4.260800,3.549475,4.318355,3.024990,2.682650,2.731459,0.940452,-0.357312,1.164679,0.340029,0.053857,0.060507,
4.557593,3.965759,5.385460,2.748166,3.534730,2.078299,0.355473,-1.055167,1.406305,0.651335,-0.242064,0.086173,
4.833363,4.238886,5.945080,2.793078,3.542143,2.063007,0.134502,-1.182083,1.339013,0.468458,-0.317095,0.094596,
4.614249,4.219369,5.020064,3.260176,2.567745,2.652419,0.435220,-0.526748,0.901654,0.085463,-0.031289,0.045218,
4.953967,4.309185,5.756810,3.591271,3.076823,2.202340,-0.074025,-1.295822,1.663881,0.209493,-0.317932,0.070885,
4.651748,4.204461,6.049250,3.560231,3.432060,1.792544,0.080749,-1.173185,1.834887,0.352286,-0.446075,0.094917,
