6.832157,1.147762,-0.073350,3.438506,2.444271,-0.647346,0.434615,1.347266,0.525546,0.179424,0.400028,0.208061,
7.735428,0.617179,-0.150555,3.570635,2.738387,-0.536986,1.014286,1.301059,0.578024,-0.072818,0.272219,0.183899,
6.302996,1.733478,0.439057,3.136883,2.732233,-0.054484,0.687529,1.511775,0.084314,-0.144764,0.171581,0.192655,
6.464755,2.026279,0.868088,3.194072,2.750823,-0.169629,0.572755,1.480291,-0.159298,-0.344490,0.127332,0.209606,
6.935369,1.917829,1.177015,3.446889,3.441153,-0.278057,0.294253,1.332620,-0.143574,-0.273613,0.106328,0.184726,
6.463575,2.142265,1.450409,3.638638,3.368962,-0.162048,0.275530,1.177043,-0.232399,-0.289639,0.064624,0.151995,
6.263677,2.382612,1.547074,3.814668,3.341663,-0.049069,-0.048948,0.663756,-0.129909,-0.279240,0.000307,0.108471,
6.482384,2.289565,1.663662,4.340950,3.794859,-0.381616,-0.390831,0.422332,0.063375,-0.086040,-0.037682,0.064840,
7.212745,2.032935,2.015140,4.593382,4.173953,-0.937680,-0.403158,0.286332,-0.011530,-0.184489,-0.068595,0.073131,
6.460237,2.529167,2.067332,4.652029,3.472632,-0.325950,-0.545944,0.298011,-0.172350,-0.314030,-0.094984,0.053702,
7.741557,1.638761,1.793375,5.586189,3.063745,-0.896215,0.317362,0.230547,-0.170257,-0.617391,-0.004995,0.081007,
9.448362,0.163129,1.831766,5.313638,4.059016,-1.844467,0.540793,1.117122,-0.288354,-0.789110,-0.319362,0.052391,
6.942525,2.035433,2.181912,5.869387,3.250478,-0.796574,-0.003518,0.402798,-0.251395,-0.599114,0.005467,0.084339,
7.615774,1.504481,1.931711,6.382796,3.055428,-0.896992,0.760659,0.686074,-0.144543,-0.783969,0.045418,0.099901,
7.681738,1.363647,1.897745,6.476841,3.013570,-0.804833,1.281309,1.006239,-0.060534,-0.865919,0.045980,0.111526,
8.152850,1.015793,1.510195,6.698522,3.153148,-0.971204,1.727216,1.395021,-0.018156,-1.114382,-0.022031,0.128164,
6.847568,1.737128,2.102898,5.932948,3.113299,-0.324506,1.225187,1.291268,0.041624,-0.724506,0.090415,0.150676,
6.894088,1.743441,2.187337,6.206691,3.160956,-0.352841,1.274371,1.241664,0.008957,-0.790142,0.078584,0.140216,
7.158665,1.501556,2.345325,6.848409,3.319500,-0.789124,1.070478,1.114888,0.052044,-0.815139,0.044632,0.113679,
6.613218,1.801979,2.871601,7.214667,3.859358,-1.061655,0.156536,1.237844,0.156511,-0.610650,-0.067361,0.076394,
6.411726,1.985871,2.913861,7.039910,3.921593,-0.956622,0.065310,1.284468,0.096427,-0.585526,-0.095400,0.075440,
6.753581,1.883343,2.754772,7.077300,3.935890,-0.812072,0.189565,1.127410,0.131605,-0.621619,-0.073584,0.074217,
6.435525,2.102574,2.910441,6.767486,3.856220,-0.524931,0.364444,1.121553,-0.083173,-0.652678,-0.037773,0.082013,
5.933044,2.487232,3.144218,6.013242,3.457144,-0.114007,0.682988,1.175609,-0.363948,-0.809466,-0.001847,0.101673,
6.532919,2.336720,3.021145,6.246182,3.166906,-0.233687,1.018092,1.084351,-0.358175,-0.898288,0.017541,0.106794,
6.678471,2.330026,3.141275,6.256278,2.957773,-0.139913,1.269463,1.122350,-0.351013,-0.976901,0.006820,0.108593,
5.996293,2.654279,3.279994,5.984107,3.330072,-0.115299,0.825647,1.245648,-0.440631,-0.845280,0.000859,0.100294,
6.068857,2.414897,3.116867,6.326983,3.579330,-0.383322,0.551340,1.216648,-0.285881,-0.695193,-0.013472,0.091815,
6.393927,2.104338,2.864466,6.605035,3.683162,-0.511413,0.449657,1.099959,-0.013759,-0.632796,-0.036684,0.082320,
6.924727,1.859626,2.643567,6.731025,3.557522,-0.365284,0.825368,0.890479,-0.076390,-0.760051,-0.012210,0.078604,
6.191018,2.281140,2.969603,6.263305,3.698999,-0.129619,0.548832,1.070817,-0.158301,-0.735821,-0.050716,0.086501,
6.309152,2.582350,3.053246,5.954692,3.601377,0.166609,0.900040,1.224057,-0.238030,-0.886960,-0.057137,0.108673,
5.675832,2.831500,3.464757,5.739293,3.320652,0.242401,1.167979,1.349016,-0.385768,-0.743717,0.070405,0.093682,
7.341483,1.677463,2.827226,6.964971,3.425192,-0.605527,2.039157,0.942950,-0.162243,-0.735504,0.181325,0.072769,
6.741633,2.263068,2.965515,6.361914,3.325619,0.237999,1.881325,1.066017,-0.377065,-0.684906,0.219700,0.100516,
5.049324,2.904168,3.290734,5.067182,3.361737,0.974763,1.423177,1.300642,-0.409509,-0.671447,0.220726,0.095509,
5.559667,2.453811,2.919196,5.611509,3.732389,0.740057,1.132950,1.136081,-0.179790,-0.447154,0.145273,0.091213,
7.324077,1.454755,2.017468,7.112994,4.072316,0.059972,1.425348,0.767432,0.387864,-0.536679,0.040536,0.044573,
5.510457,2.462819,2.843673,5.770892,4.184564,0.718304,0.655639,1.188061,0.267200,-0.406586,0.006328,0.076592,
4.900626,2.878935,3.227368,5.156664,3.743615,0.953851,0.886191,1.273462,0.066074,-0.596486,0.126507,0.079714,
5.374315,2.839450,3.246888,5.510447,3.796145,0.860935,0.952111,1.155201,-0.032495,-0.571720,0.067916,0.075474,
5.924527,2.375076,3.282068,6.602044,3.948027,0.085043,0.597294,0.989390,0.070775,-0.354240,-0.017560,0.025881,
5.403142,2.712182,3.601111,6.303360,3.848308,0.221284,0.628473,1.063090,-0.107490,-0.410624,-0.015461,0.024388,
4.703554,3.009027,3.752842,5.618816,3.708598,0.552117,0.460800,1.010419,0.107211,-0.396957,0.005898,0.013998,
5.104507,2.764359,3.793428,6.403149,3.928439,0.116996,0.412311,1.143394,0.120882,-0.311192,-0.093427,0.008371,
5.334955,2.822838,3.790236,6.436699,3.973963,0.259220,0.674581,1.234943,0.017274,-0.380330,-0.034624,0.027625,
6.389762,2.383701,3.405600,7.288594,4.163307,-0.236045,0.712041,1.221139,0.317028,-0.332579,-0.041475,0.025057,
4.783820,3.054435,3.739003,5.675725,3.908195,0.720394,0.525874,1.163801,0.271243,-0.407096,0.016000,0.029191,
5.262867,2.764824,3.758998,6.351451,3.913016,0.329586,0.704162,1.204498,0.035789,-0.364304,-0.002037,0.032036,
4.917816,2.869594,3.857937,6.042935,3.711470,0.419138,0.755773,1.139664,-0.133277,-0.432150,0.061249,0.030032,
4.828488,2.915665,3.812806,5.913983,3.703514,0.361485,0.575514,1.154215,-0.065996,-0.540112,0.036048,0.037306,
5.736441,2.679328,3.619329,6.725231,4.113272,0.079225,0.597740,1.199131,-0.078816,-0.492498,-0.052857,0.035967,
4.896566,3.339918,3.994162,5.620131,3.703517,0.768432,0.814441,1.115882,-0.226869,-0.685082,0.080247,0.027458,
4.860597,3.764911,4.061559,4.966047,3.363983,1.148308,1.228932,1.197684,-0.450433,-0.929166,0.179323,0.023423,
4.563046,3.747596,4.021450,4.732024,3.295518,1.170140,1.004550,1.049175,-0.264567,-0.769070,0.211185,0.009905,
5.315087,3.628892,3.823284,5.116576,3.520929,1.147351,1.319820,1.392721,-0.378230,-1.071289,0.075827,0.060354,
4.865835,3.756438,3.956899,4.879297,3.458778,1.261680,1.200186,1.231549,-0.341693,-0.953010,0.173148,0.026697,
4.987638,3.788120,4.136886,5.247659,3.525873,0.886548,0.884927,1.306030,-0.115642,-0.925666,0.034484,0.020082,
4.586877,3.832030,4.253258,5.057025,3.411307,0.849560,0.549236,0.991606,-0.036750,-0.768509,0.037025,-0.017171,
5.079742,3.981170,4.613015,5.608190,3.202737,0.397181,0.950918,1.395736,-0.297573,-0.893203,-0.027468,0.012698,
4.709721,4.091488,4.689720,5.183766,2.992942,0.741127,1.149252,1.235860,-0.473433,-0.900790,0.119580,-0.016410,
4.667033,4.252643,4.774462,5.006846,2.877000,0.814480,1.171930,1.143672,-0.489073,-0.829045,0.116385,-0.032481,
4.564239,4.497332,4.750907,4.522577,2.949896,1.400041,1.006179,0.536060,-0.368035,-0.460385,0.026803,-0.068379,
4.795246,4.761188,4.992859,4.673923,2.947050,1.311367,0.906111,0.558408,-0.221364,-0.385931,-0.061083,-0.066707,
4.869547,4.881095,5.163558,4.789570,2.964052,1.361509,0.888831,0.571674,-0.051832,-0.284764,-0.087073,-0.059655,
5.159586,4.873520,5.848824,5.448551,2.503729,0.956173,1.056545,0.889167,0.048622,-0.401749,-0.054349,-0.026732,
4.530481,4.529659,4.770943,4.414198,3.089735,1.849647,1.168994,0.605889,0.023235,-0.173304,0.058603,-0.043330,
4.612866,4.734796,4.907173,4.515407,3.350099,2.170780,1.382774,0.793431,0.291266,0.043304,0.093962,-0.017376,
4.712322,4.908577,5.029246,4.433519,3.342920,2.405039,1.537767,0.767861,0.390105,0.228877,0.089915,-0.002283,
4.559658,4.681318,4.765253,4.143536,3.157992,2.288303,1.463715,0.752208,0.389144,0.236117,0.132035,0.013140,
5.880205,5.672657,5.727000,4.117419,2.245600,1.999573,2.059210,0.535498,0.409609,0.331858,0.086736,0.008832,
4.719509,4.784873,4.659998,3.984618,2.999933,2.314203,1.613769,0.752548,0.385210,0.179567,0.172614,0.025613,
4.568709,4.556460,4.516502,3.831401,2.919463,2.333262,1.679701,0.839882,0.524603,0.265663,0.227578,0.046939,
3.892161,3.790545,3.806708,3.388357,2.840799,2.468564,1.925994,1.356122,0.968424,0.518271,0.242383,0.083720,
4.557522,4.514417,4.356434,3.560985,2.658866,2.125673,1.638834,0.946628,0.785398,0.509081,0.208216,0.068703,
4.247878,4.264449,4.156587,3.555804,2.663470,1.898649,1.232871,0.550227,0.395756,0.322987,0.196908,0.047763,
5.363305,5.089678,5.593965,3.772012,1.630080,1.564558,1.260368,-0.321604,0.279982,0.193392,-0.026823,0.011374,
4.564154,4.381696,4.581430,3.606899,2.197633,1.681685,0.996617,0.101529,0.178682,0.159335,0.087088,0.019824,
4.361416,4.297271,4.006528,3.218004,2.324801,1.551120,1.005887,0.466051,0.281950,0.178958,0.193743,0.044788,
5.162596,5.126003,3.879575,3.117729,2.760085,0.918076,1.058262,0.263318,0.080062,-0.063643,0.058643,0.020680,
4.634559,4.514096,4.394744,3.740002,2.808371,0.733346,0.145286,0.042254,-0.322179,-0.368030,-0.011481,-0.026750,
4.728135,4.352881,4.490519,3.435755,2.481717,0.819011,0.179171,-0.037101,-0.263992,-0.566716,0.074252,-0.006178,
4.490476,4.351168,3.761925,2.838664,2.289883,1.077427,0.597873,-0.103018,-0.122558,-0.264963,0.178276,0.021138,
5.113952,4.613468,3.060503,1.882492,2.229292,0.214011,0.803994,0.407660,0.162642,-0.156435,0.136051,0.051547,
4.821795,4.213559,3.267379,1.768393,2.002439,0.732820,1.292648,0.934421,0.655335,0.090406,0.202078,0.049999,
